Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.7,1498.301,34.9375
1,22.0,2263.739,34.9375
2,22.2,2221.709,34.9375
3,16.3,3299.992,34.9375
4,17.2,2262.618,34.9375
5,9.9,2877.655,34.9375
6,18.2,2267.87,34.9375
7,16.2,3318.995,34.9375
8,5.0,2373.728,34.9375
9,15.5,3285.637,34.9375
10,18.2,2263.612,34.9375
11,1.0,1812.121,34.9375
12,5.0,2049.33,34.9375
13,22.2,2305.407,34.9375
14,10.0,2053.94,34.9375
15,19.2,2258.269,34.9375
16,56.0,2281.779,34.9375
17,17.3,2242.689,34.9375
18,10.1,3130.515,34.9375
19,14.3,2230.099,34.9375
20,27.3,3266.944,34.9375
21,17.0,2042.695,34.9375
22,1.0,2063.994,34.9375
23,1.0,2044.751,34.9375
24,50.0,3297.552,34.9375
25,10.1,3303.674,34.9375
26,5.0,2237.702,34.9375
27,21.4,2237.67,34.9375
28,6.1,1731.523,34.9375
29,23.2,2250.804,34.9375
30,50.0,3268.158,34.9375
31,30.0,1647.533,34.9375
32,1.0,1466.929,34.9375
33,22.0,2291.443,34.9375
34,1.0,3225.778,34.9375
35,4.0,3296.991,34.9375
36,23.2,2291.546,34.9375
37,23.8,2274.076,34.9375
38,22.2,2298.742,34.9375
39,1.0,3295.646,34.9375
40,22.8,2199.256,34.9375
41,92.9,2668.821,34.9375
42,21.2,2281.333,34.9375
43,19.0,2278.91,34.9375
44,23.2,2269.825,34.9375
45,23.2,2333.934,34.9375
46,21.2,2245.882,34.9375
47,22.2,2285.993,34.9375
48,5.1,2515.066,34.9375
49,1.0,3015.004,34.9375
50,22.2,2265.793,34.9375
51,5.1,3250.577,34.9375
52,16.2,3299.132,34.9375
53,1.0,2184.064,34.9375
54,17.2,2267.881,34.9375
55,18.0,2260.962,34.9375
56,24.0,3260.262,34.9375
57,2.0,3300.049,34.9375
58,3.0,1515.391,34.9375
59,2.0,1530.091,34.9375
60,25.8,2311.441,34.9375
61,1.0,2058.11,34.9375
62,5.0,3296.865,34.9375
63,2.9,2161.715,34.9375
