Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3301.028,35.0
1,0.0,1648.281,35.0
2,0.0,1498.176,35.0
3,0.0,1499.228,35.0
4,0.0,1498.22,35.0
5,0.0,1464.965,35.0
6,0.0,1499.141,35.0
7,0.0,1499.94,35.0
8,0.0,1800.258,35.0
9,0.0,1799.689,35.0
10,0.0,1452.465,35.0
11,0.0,1499.436,35.0
12,0.0,1800.342,35.0
13,0.0,1795.343,35.0
14,0.0,1464.101,35.0
15,0.0,3016.744,35.0
16,0.0,1497.938,35.0
17,33.7,1796.413,35.0
18,0.0,1499.351,35.0
19,0.0,1497.748,35.0
20,46.0,2405.146,35.0
21,1.0,1370.853,35.0
22,0.0,1649.1,35.0
23,0.0,3308.454,35.0
24,0.0,1498.818,35.0
25,0.0,1499.645,35.0
26,0.0,1497.17,35.0
27,0.0,1498.868,35.0
28,3.0,3300.038,35.0
29,0.0,1466.037,35.0
30,0.0,1800.022,35.0
31,0.0,1497.82,35.0
32,55.4,3242.404,35.0
33,0.0,1648.699,35.0
34,0.0,1498.375,35.0
35,0.0,1497.896,35.0
36,0.0,1497.277,35.0
37,0.0,1497.401,35.0
38,0.0,1499.208,35.0
39,0.0,1498.213,35.0
40,0.0,1798.776,35.0
41,0.0,1798.996,35.0
42,0.0,1499.845,35.0
43,0.0,1499.274,35.0
44,0.0,2279.184,35.0
45,0.0,1665.227,35.0
46,0.0,1454.37,35.0
47,96.0,3242.529,35.0
48,0.0,1493.488,35.0
49,0.0,1798.153,35.0
50,0.0,1496.169,35.0
51,0.0,1497.521,35.0
52,48.0,2396.867,35.0
53,0.0,1370.826,35.0
54,0.0,1648.801,35.0
55,60.6,3295.895,35.0
56,2.0,1497.401,35.0
57,0.0,1498.513,35.0
58,0.0,1499.591,35.0
59,0.0,1499.551,35.0
60,0.0,3288.595,35.0
61,1.0,1466.205,35.0
62,43.0,2425.062,35.0
63,0.0,1265.575,35.0
