Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,2415.944,36.375
1,18.8,2479.838,36.375
2,25.0,2572.052,36.375
3,24.0,2722.202,36.375
4,11.1,3076.327,36.375
5,38.0,3025.337,36.375
6,12.1,2703.788,36.375
7,15.8,2533.17,36.375
8,16.7,2721.517,36.375
9,18.0,2583.723,36.375
10,27.7,2905.415,36.375
11,61.2,2917.917,36.375
12,19.2,2810.707,36.375
13,12.0,2486.755,36.375
14,26.0,2775.812,36.375
15,11.1,3124.186,36.375
16,28.3,3151.279,36.375
17,48.5,2784.68,36.375
18,25.7,2403.818,36.375
19,21.0,2956.821,36.375
20,21.6,2699.699,36.375
21,15.8,2622.469,36.375
22,40.6,3056.452,36.375
23,50.0,2886.446,36.375
24,41.4,3160.142,36.375
25,17.0,2602.44,36.375
26,8.2,2366.297,36.375
27,51.0,3068.97,36.375
28,9.9,3069.956,36.375
29,37.0,3049.699,36.375
30,14.0,3135.304,36.375
31,24.8,2562.367,36.375
32,10.0,2656.076,36.375
33,21.2,2563.545,36.375
34,22.8,2435.448,36.375
35,11.9,2594.337,36.375
36,15.7,2893.203,36.375
37,14.0,3118.808,36.375
38,14.0,2802.941,36.375
39,21.8,2505.075,36.375
40,15.8,2651.021,36.375
41,22.8,2490.283,36.375
42,12.0,2789.107,36.375
43,20.6,2701.424,36.375
44,14.0,2717.08,36.375
45,13.9,2661.223,36.375
46,19.8,2476.431,36.375
47,96.0,3229.683,36.375
48,13.0,2643.923,36.375
49,25.0,2358.143,36.375
50,25.5,2332.016,36.375
51,10.0,2519.868,36.375
52,9.0,2514.471,36.375
53,23.0,2638.597,36.375
54,10.0,2817.113,36.375
55,21.8,2545.393,36.375
56,14.7,2825.526,36.375
57,32.7,2805.023,36.375
58,24.5,2357.293,36.375
59,20.8,2953.733,36.375
60,23.8,2766.383,36.375
61,9.0,2946.015,36.375
62,13.0,2950.377,36.375
63,20.0,2566.35,36.375
