Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,2375.278,35.5
1,21.0,1371.412,35.5
2,20.0,1445.861,35.5
3,22.2,3258.695,35.5
4,16.2,1369.314,35.5
5,29.1,2349.528,35.5
6,75.5,1368.578,35.5
7,20.6,2337.467,35.5
8,19.8,1466.48,35.5
9,22.0,3251.689,35.5
10,9.9,1648.126,35.5
11,66.0,3309.084,35.5
12,36.0,3249.23,35.5
13,20.2,1457.598,35.5
14,20.8,3297.708,35.5
15,19.2,1648.586,35.5
16,18.0,1499.137,35.5
17,15.0,1797.86,35.5
18,16.2,1822.241,35.5
19,18.0,1792.528,35.5
20,19.0,1792.02,35.5
21,8.1,1459.761,35.5
22,13.9,1798.4,35.5
23,21.2,1797.94,35.5
24,13.0,1646.004,35.5
25,61.6,3307.539,35.5
26,72.7,3293.208,35.5
27,15.8,1474.701,35.5
28,37.0,3299.988,35.5
29,21.0,1646.324,35.5
30,65.7,3298.425,35.5
31,20.0,1648.645,35.5
32,17.8,2401.805,35.5
33,22.0,1371.305,35.5
34,12.1,1445.006,35.5
35,18.0,3296.07,35.5
36,20.8,1358.716,35.5
37,21.0,2396.789,35.5
38,15.8,1423.949,35.5
39,14.0,1929.017,35.5
40,24.2,1464.345,35.5
41,13.1,3303.505,35.5
42,10.0,1822.804,35.5
43,36.0,3298.411,35.5
44,20.0,3292.828,35.5
45,16.0,1466.671,35.5
46,16.2,3287.943,35.5
47,16.0,1648.132,35.5
48,30.7,1499.553,35.5
49,18.0,1799.352,35.5
50,16.0,1795.912,35.5
51,48.5,1797.826,35.5
52,20.8,2635.802,35.5
53,20.2,1735.378,35.5
54,23.0,1799.597,35.5
55,16.2,1798.436,35.5
56,17.6,2205.928,35.5
57,12.1,3295.483,35.5
58,22.2,3299.948,35.5
59,17.8,1466.441,35.5
60,13.0,3295.878,35.5
61,21.0,1648.325,35.5
62,18.0,3299.63,35.5
63,16.0,1648.379,35.5
