Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.3,1466.79,34.875
1,30.3,3294.028,34.875
2,19.2,3302.578,34.875
3,13.0,3295.794,34.875
4,16.0,2473.929,34.875
5,9.1,1781.311,34.875
6,12.9,2466.217,34.875
7,10.0,1809.635,34.875
8,16.0,1818.796,34.875
9,29.0,3302.605,34.875
10,63.4,3302.901,34.875
11,21.4,3295.145,34.875
12,23.2,3299.733,34.875
13,14.9,3298.847,34.875
14,11.1,2472.034,34.875
15,28.0,2524.105,34.875
16,9.0,1775.365,34.875
17,40.0,1469.892,34.875
18,13.0,2200.027,34.875
19,97.0,3275.25,34.875
20,48.5,3313.521,34.875
21,14.1,3296.084,34.875
22,15.8,2283.675,34.875
23,17.2,2305.614,34.875
24,14.7,2407.549,34.875
25,7.9,3311.801,34.875
26,14.9,3301.148,34.875
27,18.8,2674.761,34.875
28,15.8,3303.921,34.875
29,15.0,3305.436,34.875
30,12.0,3302.701,34.875
31,14.0,3317.292,34.875
32,30.0,1466.017,34.875
33,41.4,3300.158,34.875
34,14.1,1859.274,34.875
35,36.4,3296.634,34.875
36,10.0,3299.499,34.875
37,11.0,2178.729,34.875
38,11.0,3299.715,34.875
39,19.8,3300.098,34.875
40,15.2,1829.38,34.875
41,14.1,3298.149,34.875
42,7.9,3296.73,34.875
43,9.9,3299.355,34.875
44,14.1,3288.385,34.875
45,6.0,3300.015,34.875
46,19.0,3296.923,34.875
47,27.6,3289.101,34.875
48,3.0,3293.834,34.875
49,3.0,1466.267,34.875
50,11.0,2199.557,34.875
51,9.0,3302.534,34.875
52,61.0,3270.919,34.875
53,16.0,2849.066,34.875
54,12.9,2195.852,34.875
55,48.5,3298.417,34.875
56,5.1,2808.73,34.875
57,14.0,3302.168,34.875
58,13.0,3299.692,34.875
59,7.1,2205.52,34.875
60,13.3,3287.741,34.875
61,26.3,3280.155,34.875
62,1.0,3297.805,34.875
63,8.1,3298.043,34.875
