Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,38.4,3243.115,34.625
1,20.2,2805.769,34.625
2,35.6,2926.851,34.625
3,27.3,3277.329,34.625
4,50.0,3077.856,34.625
5,21.0,2924.877,34.625
6,33.7,2712.393,34.625
7,21.2,2851.257,34.625
8,30.7,2917.355,34.625
9,51.5,3080.397,34.625
10,27.0,2025.287,34.625
11,25.7,3310.947,34.625
12,22.8,1462.347,34.625
13,27.3,3104.283,34.625
14,27.3,1551.09,34.625
15,26.3,3096.923,34.625
16,60.0,2572.675,34.625
17,21.0,2982.504,34.625
18,25.0,1323.011,34.625
19,25.3,1323.557,34.625
20,21.0,3302.941,34.625
21,20.0,2204.357,34.625
22,25.0,3244.815,34.625
23,20.2,3309.888,34.625
24,25.7,3298.626,34.625
25,22.0,3312.247,34.625
26,38.8,3248.217,34.625
27,16.8,3315.949,34.625
28,46.5,2638.698,34.625
29,9.0,2647.751,34.625
30,22.0,3303.084,34.625
31,25.5,3304.375,34.625
32,25.7,3296.172,34.625
33,20.0,3307.139,34.625
34,55.1,3245.304,34.625
35,31.3,3289.978,34.625
36,28.0,3287.663,34.625
37,27.0,3293.033,34.625
38,28.0,3234.628,34.625
39,26.0,3299.854,34.625
40,32.7,1879.208,34.625
41,34.0,3297.766,34.625
42,20.2,2199.555,34.625
43,27.0,3299.896,34.625
44,34.7,1464.69,34.625
45,27.0,3301.618,34.625
46,22.0,2188.489,34.625
47,26.0,3305.33,34.625
48,19.2,3295.788,34.625
49,25.0,3308.269,34.625
50,22.8,1494.832,34.625
51,20.0,1301.692,34.625
52,51.5,3264.774,34.625
53,20.2,2192.067,34.625
54,8.0,3299.259,34.625
55,70.0,3299.171,34.625
56,21.0,3293.359,34.625
57,54.0,3295.305,34.625
58,8.0,3301.987,34.625
59,16.0,2520.751,34.625
60,7.1,3290.191,34.625
61,21.4,3296.795,34.625
62,22.8,3303.93,34.625
63,14.0,3291.573,34.625
