Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.0,1492.163,35.375
1,21.0,1839.994,35.375
2,25.0,1883.923,35.375
3,55.1,3193.118,35.375
4,11.0,1719.611,35.375
5,11.0,2548.039,35.375
6,11.3,1832.985,35.375
7,21.2,3300.092,35.375
8,11.1,3300.107,35.375
9,57.0,3292.691,35.375
10,11.0,3301.347,35.375
11,13.1,2025.096,35.375
12,7.1,3300.075,35.375
13,13.1,3311.196,35.375
14,20.0,3300.096,35.375
15,10.0,3310.93,35.375
16,15.2,1796.288,35.375
17,15.3,1832.98,35.375
18,10.2,2101.634,35.375
19,47.4,3298.188,35.375
20,16.0,1987.369,35.375
21,18.4,3297.438,35.375
22,14.3,3300.088,35.375
23,11.2,1808.607,35.375
24,47.5,3292.814,35.375
25,21.2,3300.112,35.375
26,48.0,3251.527,35.375
27,13.9,1654.536,35.375
28,15.2,3299.505,35.375
29,3.0,3300.264,35.375
30,3.0,3256.063,35.375
31,62.0,1465.223,35.375
32,11.1,1471.292,35.375
33,11.0,3287.801,35.375
34,42.4,1448.637,35.375
35,12.0,3297.642,35.375
36,10.9,3208.039,35.375
37,21.2,3300.075,35.375
38,14.3,1838.811,35.375
39,10.9,3300.055,35.375
40,15.2,3300.082,35.375
41,48.5,3293.916,35.375
42,14.0,3300.069,35.375
43,13.0,2196.09,35.375
44,11.0,3245.621,35.375
45,16.0,3293.62,35.375
46,13.1,3300.083,35.375
47,13.1,3300.067,35.375
48,15.2,1801.629,35.375
49,12.1,3198.361,35.375
50,20.2,1798.65,35.375
51,16.0,3300.063,35.375
52,13.0,3296.032,35.375
53,16.2,3300.068,35.375
54,18.2,3300.95,35.375
55,10.1,3296.649,35.375
56,14.1,3300.078,35.375
57,12.2,3300.08,35.375
58,17.2,1806.518,35.375
59,13.1,1928.929,35.375
60,58.4,3296.29,35.375
61,15.0,3300.071,35.375
62,40.0,3296.727,35.375
63,12.0,1464.587,35.375
