Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,62.2,3258.854,34.5625
1,21.2,2273.368,34.5625
2,19.2,1845.12,34.5625
3,14.9,2151.019,34.5625
4,16.3,2203.187,34.5625
5,18.8,3307.577,34.5625
6,23.0,1465.057,34.5625
7,16.7,3300.12,34.5625
8,19.4,2180.607,34.5625
9,27.3,2400.603,34.5625
10,51.0,2260.612,34.5625
11,15.3,2151.306,34.5625
12,18.0,2093.795,34.5625
13,11.8,3311.454,34.5625
14,17.0,3298.022,34.5625
15,41.0,1464.756,34.5625
16,47.5,2179.569,34.5625
17,10.0,2112.554,34.5625
18,15.0,2148.78,34.5625
19,15.2,2143.589,34.5625
20,18.2,3300.307,34.5625
21,21.0,3300.592,34.5625
22,14.1,2160.031,34.5625
23,20.8,2328.689,34.5625
24,22.2,2002.319,34.5625
25,17.0,3304.594,34.5625
26,8.1,1407.429,34.5625
27,13.0,2400.692,34.5625
28,78.8,2396.029,34.5625
29,20.0,2001.508,34.5625
30,26.0,3266.752,34.5625
31,17.0,3210.97,34.5625
32,18.0,3299.916,34.5625
33,36.0,2181.838,34.5625
34,19.0,3296.034,34.5625
35,23.0,2104.904,34.5625
36,17.2,1461.837,34.5625
37,18.0,3298.848,34.5625
38,22.2,1464.946,34.5625
39,22.0,3288.608,34.5625
40,17.8,1950.336,34.5625
41,17.8,2756.646,34.5625
42,27.0,2402.846,34.5625
43,68.6,3248.78,34.5625
44,23.0,2107.52,34.5625
45,21.8,3297.897,34.5625
46,22.0,3300.032,34.5625
47,21.0,1464.731,34.5625
48,1.0,3236.759,34.5625
49,15.0,2161.909,34.5625
50,8.1,2108.912,34.5625
51,10.1,2122.564,34.5625
52,63.4,3262.312,34.5625
53,24.2,3308.625,34.5625
54,13.0,2175.204,34.5625
55,18.2,2295.626,34.5625
56,20.8,2076.069,34.5625
57,17.0,3301.171,34.5625
58,8.1,1408.182,34.5625
59,45.0,2762.293,34.5625
60,12.1,2414.075,34.5625
61,8.1,1821.673,34.5625
62,26.7,3299.911,34.5625
63,67.0,3260.933,34.5625
