Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,1675.403,34.8125
1,26.3,2180.363,34.8125
2,22.0,2993.037,34.8125
3,32.7,2198.504,34.8125
4,29.9,3274.745,34.8125
5,40.4,3023.231,34.8125
6,50.5,3273.749,34.8125
7,66.3,3291.999,34.8125
8,24.5,3284.298,34.8125
9,20.4,2965.705,34.8125
10,13.0,2662.784,34.8125
11,14.0,1555.183,34.8125
12,20.2,2380.401,34.8125
13,18.4,3276.631,34.8125
14,13.1,3107.708,34.8125
15,20.2,2361.281,34.8125
16,27.0,1700.291,34.8125
17,14.1,2400.395,34.8125
18,13.3,3009.754,34.8125
19,26.0,2738.927,34.8125
20,33.0,2488.49,34.8125
21,19.2,3278.374,34.8125
22,16.0,3275.754,34.8125
23,53.5,2230.348,34.8125
24,26.3,3295.678,34.8125
25,20.2,2739.363,34.8125
26,21.2,2213.523,34.8125
27,51.5,3034.92,34.8125
28,97.0,3286.641,34.8125
29,24.2,2196.853,34.8125
30,25.0,2395.132,34.8125
31,13.0,3277.927,34.8125
32,24.2,1633.286,34.8125
33,28.3,2187.877,34.8125
34,26.3,2892.741,34.8125
35,21.0,3154.592,34.8125
36,35.7,3276.151,34.8125
37,35.4,2758.164,34.8125
38,28.9,3279.103,34.8125
39,18.2,2896.69,34.8125
40,15.0,2606.579,34.8125
41,23.5,3036.788,34.8125
42,22.2,3290.143,34.8125
43,21.2,2667.482,34.8125
44,15.0,3276.73,34.8125
45,20.2,2380.015,34.8125
46,9.0,3109.445,34.8125
47,15.2,2203.649,34.8125
48,18.0,1415.8,34.8125
49,16.2,2400.41,34.8125
50,24.2,1862.068,34.8125
51,27.3,3295.036,34.8125
52,16.8,2558.548,34.8125
53,25.0,2411.127,34.8125
54,50.5,3288.219,34.8125
55,8.0,2317.613,34.8125
56,18.2,3296.072,34.8125
57,19.0,2197.328,34.8125
58,28.0,2098.526,34.8125
59,22.2,1818.234,34.8125
60,13.9,3281.369,34.8125
61,13.1,2198.383,34.8125
62,26.3,2395.076,34.8125
63,23.2,2394.812,34.8125
