Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.3,3299.752,34.5625
1,26.7,2390.163,34.5625
2,29.0,2437.379,34.5625
3,23.8,2433.798,34.5625
4,23.3,2371.562,34.5625
5,16.0,3298.118,34.5625
6,30.7,3300.034,34.5625
7,24.8,3299.732,34.5625
8,12.0,3300.084,34.5625
9,16.8,3289.167,34.5625
10,23.0,3294.979,34.5625
11,16.0,3300.49,34.5625
12,24.0,2345.162,34.5625
13,14.0,3299.783,34.5625
14,16.8,3293.984,34.5625
15,17.0,3297.956,34.5625
16,20.0,3295.254,34.5625
17,13.1,1756.133,34.5625
18,41.6,3300.193,34.5625
19,21.8,3280.767,34.5625
20,17.0,1467.296,34.5625
21,11.9,3276.149,34.5625
22,19.8,3295.318,34.5625
23,12.1,3294.916,34.5625
24,28.0,2269.307,34.5625
25,55.0,3300.087,34.5625
26,14.0,1466.285,34.5625
27,20.0,3295.068,34.5625
28,22.5,3295.07,34.5625
29,17.0,2926.132,34.5625
30,39.6,3296.084,34.5625
31,26.5,3278.696,34.5625
32,17.6,3303.699,34.5625
33,22.8,2385.842,34.5625
34,16.8,2364.81,34.5625
35,12.0,3269.556,34.5625
36,62.2,1653.472,34.5625
37,20.8,3270.299,34.5625
38,17.0,3299.782,34.5625
39,13.9,3292.212,34.5625
40,16.8,3290.187,34.5625
41,12.0,2475.892,34.5625
42,21.0,3295.098,34.5625
43,16.0,3295.155,34.5625
44,15.8,3300.084,34.5625
45,8.0,3299.791,34.5625
46,14.0,2375.06,34.5625
47,20.8,3295.434,34.5625
48,14.0,3295.129,34.5625
49,19.0,1516.286,34.5625
50,22.5,3295.156,34.5625
51,14.0,3300.038,34.5625
52,12.1,2218.085,34.5625
53,44.0,3303.429,34.5625
54,21.0,3295.435,34.5625
55,16.8,3294.472,34.5625
56,19.8,3298.929,34.5625
57,13.9,3300.092,34.5625
58,10.0,1466.518,34.5625
59,20.0,3295.176,34.5625
60,44.0,3282.972,34.5625
61,12.0,2328.519,34.5625
62,14.9,2921.018,34.5625
63,55.9,3295.031,34.5625
