Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.6,2711.77,35.9375
1,26.5,1925.049,35.9375
2,22.0,2360.613,35.9375
3,25.7,2166.714,35.9375
4,23.2,2337.921,35.9375
5,24.8,2469.073,35.9375
6,27.0,1561.578,35.9375
7,29.0,2158.363,35.9375
8,44.6,3222.68,35.9375
9,24.8,1390.069,35.9375
10,34.7,3292.924,35.9375
11,29.7,2196.892,35.9375
12,37.0,3298.971,35.9375
13,22.2,3303.818,35.9375
14,22.0,3311.743,35.9375
15,18.8,2313.76,35.9375
16,19.2,2195.907,35.9375
17,16.0,3299.751,35.9375
18,24.2,1936.664,35.9375
19,25.0,2465.301,35.9375
20,20.0,3305.072,35.9375
21,18.0,3305.498,35.9375
22,19.4,2120.641,35.9375
23,19.2,1619.74,35.9375
24,53.5,3308.539,35.9375
25,21.0,3305.472,35.9375
26,23.0,3299.411,35.9375
27,25.0,3315.857,35.9375
28,37.8,3306.678,35.9375
29,12.9,1646.204,35.9375
30,15.2,3299.922,35.9375
31,56.0,3309.673,35.9375
32,21.0,2409.552,35.9375
33,20.8,1927.424,35.9375
34,24.0,3296.646,35.9375
35,23.8,3292.291,35.9375
36,23.8,1691.338,35.9375
37,31.4,3298.664,35.9375
38,28.0,2146.341,35.9375
39,21.2,2176.71,35.9375
40,24.8,2369.176,35.9375
41,21.0,2264.776,35.9375
42,21.0,3300.132,35.9375
43,63.4,2164.957,35.9375
44,26.0,2708.217,35.9375
45,24.8,3291.065,35.9375
46,26.0,3288.198,35.9375
47,61.0,2331.403,35.9375
48,22.0,2203.004,35.9375
49,98.0,3250.574,35.9375
50,25.0,2370.255,35.9375
51,24.0,2470.315,35.9375
52,56.0,3258.111,35.9375
53,20.8,3306.578,35.9375
54,23.0,2136.903,35.9375
55,21.0,2292.516,35.9375
56,19.8,3297.426,35.9375
57,19.2,3299.975,35.9375
58,22.0,3301.568,35.9375
59,21.8,3295.037,35.9375
60,21.8,3298.293,35.9375
61,17.8,2179.325,35.9375
62,37.0,3256.148,35.9375
63,16.0,3291.701,35.9375
