Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.5,3288.35,35.3125
1,23.2,3259.332,35.3125
2,55.0,3298.804,35.3125
3,26.0,3299.77,35.3125
4,27.6,3300.355,35.3125
5,25.3,3298.643,35.3125
6,46.5,3300.163,35.3125
7,21.2,3310.954,35.3125
8,25.5,2198.499,35.3125
9,26.3,3300.076,35.3125
10,49.0,3300.088,35.3125
11,26.5,3300.085,35.3125
12,31.3,3262.483,35.3125
13,25.3,2254.963,35.3125
14,28.3,3300.082,35.3125
15,35.4,3299.753,35.3125
16,23.2,2289.805,35.3125
17,50.0,3260.517,35.3125
18,22.2,2619.312,35.3125
19,22.0,1741.587,35.3125
20,26.0,3299.321,35.3125
21,46.0,3282.281,35.3125
22,16.8,3306.536,35.3125
23,18.2,3303.209,35.3125
24,8.2,3283.51,35.3125
25,2.0,3304.072,35.3125
26,24.5,3308.916,35.3125
27,22.0,3294.79,35.3125
28,26.3,3312.663,35.3125
29,14.0,3297.982,35.3125
30,20.2,3307.127,35.3125
31,15.2,3295.035,35.3125
32,18.0,3289.057,35.3125
33,24.8,1691.903,35.3125
34,26.5,3300.083,35.3125
35,27.0,3299.739,35.3125
36,22.0,3300.08,35.3125
37,28.3,3299.753,35.3125
38,31.6,3304.395,35.3125
39,27.3,3300.084,35.3125
40,50.0,2869.57,35.3125
41,24.2,3265.421,35.3125
42,28.3,3297.031,35.3125
43,28.3,3296.926,35.3125
44,46.5,3301.02,35.3125
45,29.0,2357.724,35.3125
46,19.4,3300.052,35.3125
47,21.0,3260.231,35.3125
48,11.0,2735.283,35.3125
49,21.2,3216.731,35.3125
50,51.5,2259.501,35.3125
51,20.0,3298.364,35.3125
52,15.0,3299.508,35.3125
53,15.2,3300.077,35.3125
54,20.4,3300.076,35.3125
55,61.0,3300.076,35.3125
56,66.0,3283.761,35.3125
57,0.0,2451.043,35.3125
58,14.0,3300.068,35.3125
59,20.4,3294.907,35.3125
60,12.0,3295.151,35.3125
61,7.1,3294.262,35.3125
62,22.2,3302.045,35.3125
63,50.5,3282.877,35.3125
