Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.3,2893.62,36.0625
1,93.0,3250.971,36.0625
2,18.2,3231.27,36.0625
3,25.0,1782.907,36.0625
4,9.1,2686.313,36.0625
5,15.8,3107.323,36.0625
6,20.0,3217.433,36.0625
7,14.0,3264.505,36.0625
8,36.0,3252.459,36.0625
9,15.2,2346.544,36.0625
10,20.8,2248.3,36.0625
11,41.8,1784.159,36.0625
12,22.2,3110.503,36.0625
13,12.4,3290.019,36.0625
14,10.0,1844.983,36.0625
15,13.4,3156.362,36.0625
16,17.2,1764.508,36.0625
17,18.0,3280.165,36.0625
18,11.0,1898.667,36.0625
19,65.7,3280.332,36.0625
20,15.0,1831.126,36.0625
21,48.0,1988.217,36.0625
22,18.0,3299.96,36.0625
23,12.1,3154.309,36.0625
24,15.2,1803.014,36.0625
25,5.0,3285.481,36.0625
26,14.0,1815.02,36.0625
27,13.9,3296.045,36.0625
28,66.0,3281.109,36.0625
29,15.2,3103.874,36.0625
30,8.1,3296.073,36.0625
31,2.0,3299.252,36.0625
32,16.0,2797.259,36.0625
33,16.8,3263.2,36.0625
34,13.1,3235.602,36.0625
35,18.8,1773.811,36.0625
36,21.0,3042.227,36.0625
37,18.0,3042.234,36.0625
38,15.0,3260.541,36.0625
39,14.1,3154.456,36.0625
40,39.4,3274.897,36.0625
41,16.8,3282.627,36.0625
42,13.9,2298.974,36.0625
43,14.0,1782.341,36.0625
44,22.2,3234.211,36.0625
45,50.5,3277.158,36.0625
46,20.2,1842.91,36.0625
47,16.7,3026.207,36.0625
48,17.0,2031.759,36.0625
49,16.2,3250.64,36.0625
50,15.0,1889.233,36.0625
51,14.0,3296.08,36.0625
52,15.0,1833.235,36.0625
53,12.0,2205.289,36.0625
54,14.0,3294.566,36.0625
55,15.0,3037.26,36.0625
56,0.0,3140.624,36.0625
57,15.0,3300.082,36.0625
58,14.1,1814.059,36.0625
59,14.9,3300.079,36.0625
60,11.9,3297.096,36.0625
61,43.0,2960.578,36.0625
62,98.0,3281.401,36.0625
63,19.8,3229.484,36.0625
