Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.7,2200.046,36.3125
1,19.2,3300.085,36.3125
2,22.0,2400.204,36.3125
3,24.0,2328.059,36.3125
4,26.5,3300.094,36.3125
5,27.0,2200.31,36.3125
6,25.0,3299.835,36.3125
7,21.8,3227.274,36.3125
8,23.0,3299.829,36.3125
9,26.0,2248.285,36.3125
10,26.5,2400.053,36.3125
11,20.0,2400.291,36.3125
12,45.9,2986.283,36.3125
13,32.0,2211.283,36.3125
14,30.3,2199.123,36.3125
15,23.8,2502.998,36.3125
16,26.5,3237.529,36.3125
17,22.2,2400.294,36.3125
18,26.3,1753.324,36.3125
19,18.2,3299.11,36.3125
20,21.0,2200.36,36.3125
21,17.3,3300.092,36.3125
22,22.8,3300.896,36.3125
23,28.3,3295.647,36.3125
24,21.8,3295.342,36.3125
25,22.0,3298.146,36.3125
26,25.0,2206.11,36.3125
27,40.4,1928.649,36.3125
28,24.0,2910.76,36.3125
29,53.1,3269.668,36.3125
30,18.2,2200.238,36.3125
31,19.0,3309.669,36.3125
32,25.0,2195.082,36.3125
33,20.0,3300.08,36.3125
34,25.7,2690.366,36.3125
35,25.0,2296.035,36.3125
36,21.8,3299.329,36.3125
37,34.3,2025.553,36.3125
38,19.2,3299.825,36.3125
39,32.7,3275.561,36.3125
40,92.9,3274.912,36.3125
41,25.7,2238.095,36.3125
42,24.0,2729.321,36.3125
43,26.7,2756.109,36.3125
44,35.0,3300.085,36.3125
45,33.0,2616.771,36.3125
46,20.0,2199.075,36.3125
47,29.3,3295.811,36.3125
48,20.2,2422.636,36.3125
49,25.7,2907.674,36.3125
50,26.3,3300.081,36.3125
51,22.2,3300.08,36.3125
52,17.2,2583.93,36.3125
53,11.1,3294.665,36.3125
54,16.2,3295.515,36.3125
55,56.1,3291.28,36.3125
56,45.5,2322.88,36.3125
57,40.4,3281.261,36.3125
58,17.0,2192.913,36.3125
59,20.0,3300.088,36.3125
60,25.3,2198.151,36.3125
61,19.2,3295.696,36.3125
62,24.8,2643.157,36.3125
63,61.0,3297.954,36.3125
