Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3295.093,34.9375
1,16.3,3299.805,34.9375
2,52.0,3262.739,34.9375
3,27.5,3294.14,34.9375
4,49.0,3302.962,34.9375
5,45.1,3292.518,34.9375
6,20.2,3300.08,34.9375
7,20.0,3300.088,34.9375
8,23.8,3297.032,34.9375
9,24.0,3113.146,34.9375
10,21.4,3302.017,34.9375
11,30.3,3300.688,34.9375
12,22.5,3197.228,34.9375
13,16.2,3300.097,34.9375
14,18.2,3305.735,34.9375
15,18.2,3292.587,34.9375
16,26.0,3300.088,34.9375
17,27.5,2200.058,34.9375
18,25.5,3290.284,34.9375
19,21.6,3295.077,34.9375
20,50.0,3295.066,34.9375
21,23.0,3295.194,34.9375
22,32.3,3307.758,34.9375
23,47.5,2239.334,34.9375
24,12.1,3146.469,34.9375
25,28.7,3218.471,34.9375
26,22.5,3300.084,34.9375
27,8.0,3297.503,34.9375
28,49.5,3284.073,34.9375
29,16.3,3192.814,34.9375
30,24.2,3283.111,34.9375
31,29.0,1652.683,34.9375
32,16.0,3289.357,34.9375
33,22.8,3294.896,34.9375
34,56.9,3294.734,34.9375
35,21.4,3298.934,34.9375
36,22.8,3292.309,34.9375
37,49.0,3266.059,34.9375
38,12.9,3300.112,34.9375
39,21.0,3300.085,34.9375
40,15.2,3298.055,34.9375
41,24.0,3297.495,34.9375
42,22.8,3297.64,34.9375
43,23.8,3297.488,34.9375
44,20.4,3196.768,34.9375
45,28.4,3296.059,34.9375
46,19.0,3292.449,34.9375
47,23.8,3292.59,34.9375
48,23.2,3300.08,34.9375
49,26.2,2200.05,34.9375
50,29.7,3086.823,34.9375
51,17.2,3289.753,34.9375
52,20.6,3301.022,34.9375
53,17.2,3302.639,34.9375
54,44.0,3278.415,34.9375
55,16.8,3294.666,34.9375
56,21.0,3297.635,34.9375
57,24.0,1876.641,34.9375
58,15.8,3137.914,34.9375
59,20.0,3300.052,34.9375
60,20.2,3294.473,34.9375
61,26.7,2177.19,34.9375
62,21.6,2966.944,34.9375
63,21.8,1803.793,34.9375
