Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.0,3303.033,34.0
1,9.9,3297.463,34.0
2,13.1,3299.825,34.0
3,15.0,3290.528,34.0
4,10.9,3295.016,34.0
5,19.0,3299.567,34.0
6,14.1,1661.454,34.0
7,21.0,3299.141,34.0
8,30.7,3294.389,34.0
9,9.9,3295.127,34.0
10,0.0,3303.418,34.0
11,19.0,3295.046,34.0
12,13.1,1654.579,34.0
13,9.9,3297.626,34.0
14,15.0,3304.265,34.0
15,10.0,3297.475,34.0
16,27.7,2372.022,34.0
17,18.4,3300.602,34.0
18,13.0,3291.839,34.0
19,45.0,3298.551,34.0
20,64.0,3296.73,34.0
21,9.0,2342.981,34.0
22,8.0,3295.352,34.0
23,14.0,3292.241,34.0
24,23.8,3300.079,34.0
25,14.0,3307.855,34.0
26,17.0,3298.819,34.0
27,19.0,1735.554,34.0
28,23.0,3297.618,34.0
29,17.0,3297.949,34.0
30,14.3,3293.941,34.0
31,13.1,3288.859,34.0
32,18.0,3299.42,34.0
33,13.1,3285.401,34.0
34,20.0,3297.441,34.0
35,10.9,3297.308,34.0
36,13.9,3293.244,34.0
37,16.7,3294.821,34.0
38,12.0,1782.455,34.0
39,10.1,3294.85,34.0
40,16.8,3302.2,34.0
41,85.9,3295.124,34.0
42,93.0,3296.717,34.0
43,4.0,3299.189,34.0
44,10.1,1806.811,34.0
45,16.0,3302.941,34.0
46,10.9,3297.386,34.0
47,14.0,3291.751,34.0
48,18.0,2715.164,34.0
49,12.9,1749.052,34.0
50,12.0,1835.122,34.0
51,18.2,3288.914,34.0
52,21.8,3294.989,34.0
53,39.6,3291.806,34.0
54,58.6,2945.896,34.0
55,10.9,1847.104,34.0
56,18.0,3300.762,34.0
57,10.9,3166.915,34.0
58,11.0,2344.328,34.0
59,11.0,1860.885,34.0
60,17.0,3288.783,34.0
61,10.0,3297.467,34.0
62,10.0,3294.867,34.0
63,11.0,3295.026,34.0
