Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,66.7,3241.469,35.625
1,15.0,1466.576,35.625
2,64.6,3256.554,35.625
3,14.9,3238.779,35.625
4,19.0,3291.262,35.625
5,18.8,3261.32,35.625
6,15.0,2971.843,35.625
7,23.0,2956.19,35.625
8,30.7,3252.172,35.625
9,25.7,2923.822,35.625
10,14.7,3239.49,35.625
11,22.0,3309.224,35.625
12,24.8,3299.862,35.625
13,35.0,3148.818,35.625
14,22.0,3311.291,35.625
15,30.7,3222.415,35.625
16,21.6,1484.607,35.625
17,47.5,3294.648,35.625
18,19.2,3286.113,35.625
19,19.0,3299.786,35.625
20,20.0,3300.081,35.625
21,44.0,3223.196,35.625
22,62.2,3252.939,35.625
23,9.0,3301.568,35.625
24,41.6,3303.073,35.625
25,25.0,3300.072,35.625
26,21.0,3300.874,35.625
27,19.4,3294.815,35.625
28,18.0,3290.556,35.625
29,11.0,3304.63,35.625
30,8.9,3295.522,35.625
31,33.0,3295.314,35.625
32,27.7,3234.752,35.625
33,23.8,1466.454,35.625
34,12.9,3299.402,35.625
35,18.0,3238.232,35.625
36,13.7,3299.945,35.625
37,14.0,3292.073,35.625
38,19.2,3266.077,35.625
39,23.0,3239.614,35.625
40,26.7,3242.062,35.625
41,19.0,3241.132,35.625
42,22.0,3247.102,35.625
43,14.9,3296.646,35.625
44,18.0,3244.169,35.625
45,19.8,3242.281,35.625
46,19.2,3239.25,35.625
47,18.8,3295.584,35.625
48,52.5,1640.527,35.625
49,0.0,3258.635,35.625
50,20.0,3295.888,35.625
51,13.0,3182.584,35.625
52,15.7,3295.923,35.625
53,18.0,3296.012,35.625
54,15.8,3292.399,35.625
55,14.0,3291.228,35.625
56,37.3,3295.668,35.625
57,45.0,3254.88,35.625
58,13.7,3299.478,35.625
59,19.2,3295.887,35.625
60,13.0,3293.055,35.625
61,21.0,3288.898,35.625
62,22.5,3295.337,35.625
63,19.0,3286.302,35.625
