Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.0,3097.93,34.25
1,26.3,2579.889,34.25
2,23.5,2576.758,34.25
3,21.0,2318.636,34.25
4,20.2,2656.434,34.25
5,19.0,2722.565,34.25
6,21.0,2614.028,34.25
7,22.2,2523.316,34.25
8,31.7,3161.099,34.25
9,58.4,2990.997,34.25
10,21.2,2637.883,34.25
11,18.0,2926.889,34.25
12,21.8,2752.474,34.25
13,23.0,2445.553,34.25
14,14.0,2678.836,34.25
15,23.2,2758.817,34.25
16,19.0,2385.726,34.25
17,17.2,3085.709,34.25
18,21.2,2595.739,34.25
19,23.0,2509.437,34.25
20,64.6,3174.475,34.25
21,14.9,2812.777,34.25
22,16.2,2652.006,34.25
23,16.0,2748.514,34.25
24,15.2,2527.597,34.25
25,20.2,2562.859,34.25
26,28.3,2500.079,34.25
27,19.0,2724.544,34.25
28,24.0,2844.377,34.25
29,22.2,2837.112,34.25
30,23.5,2763.706,34.25
31,24.2,2689.357,34.25
32,63.4,3058.37,34.25
33,20.2,3062.784,34.25
34,18.0,2703.273,34.25
35,23.0,2345.534,34.25
36,23.2,2464.063,34.25
37,22.0,2548.151,34.25
38,19.0,2834.149,34.25
39,21.2,2764.891,34.25
40,46.5,3168.787,34.25
41,22.0,2728.299,34.25
42,22.8,2766.249,34.25
43,18.0,2534.138,34.25
44,18.8,2610.821,34.25
45,20.0,2494.218,34.25
46,22.0,2660.95,34.25
47,15.2,2669.101,34.25
48,20.0,2478.615,34.25
49,42.0,3038.228,34.25
50,15.0,2628.19,34.25
51,21.8,2539.923,34.25
52,14.9,2984.919,34.25
53,22.0,2913.25,34.25
54,22.0,2672.792,34.25
55,21.0,2684.964,34.25
56,40.4,2825.463,34.25
57,51.0,3091.463,34.25
58,17.0,2715.78,34.25
59,25.3,2541.729,34.25
60,17.0,3116.118,34.25
61,52.0,2954.647,34.25
62,8.9,3057.668,34.25
63,18.0,2612.673,34.25
