Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,2801.261,35.875
1,3.0,1497.729,35.875
2,3.0,3158.833,35.875
3,75.8,2740.268,35.875
4,19.2,2615.73,35.875
5,2.0,3303.31,35.875
6,20.0,2525.95,35.875
7,17.0,3300.318,35.875
8,3.0,3305.539,35.875
9,85.1,3242.636,35.875
10,2.0,1467.1,35.875
11,19.2,3105.795,35.875
12,19.2,2382.946,35.875
13,19.0,3105.775,35.875
14,19.2,2374.787,35.875
15,19.2,3237.475,35.875
16,21.0,2921.363,35.875
17,0.0,1391.193,35.875
18,4.0,3193.346,35.875
19,19.2,1528.864,35.875
20,10.1,3000.33,35.875
21,3.0,3304.34,35.875
22,2.0,3308.992,35.875
23,19.2,1500.336,35.875
24,46.5,1516.49,35.875
25,10.9,2031.183,35.875
26,3.0,3299.722,35.875
27,3.0,3307.528,35.875
28,2.0,3302.817,35.875
29,20.0,3042.854,35.875
30,2.0,3304.846,35.875
31,17.2,3297.936,35.875
32,20.0,2149.366,35.875
33,2.0,1482.025,35.875
34,18.2,2255.215,35.875
35,15.2,2164.707,35.875
36,20.0,2090.887,35.875
37,19.0,3298.592,35.875
38,21.0,2066.268,35.875
39,18.2,3248.201,35.875
40,20.0,3252.448,35.875
41,24.0,3253.18,35.875
42,19.2,1485.633,35.875
43,9.0,3298.518,35.875
44,19.2,2045.593,35.875
45,2.0,3301.581,35.875
46,19.2,2055.53,35.875
47,2.0,3298.479,35.875
48,3.0,1600.778,35.875
49,2.0,1466.112,35.875
50,19.2,1520.442,35.875
51,2.0,3272.529,35.875
52,1.0,3299.169,35.875
53,56.0,3260.939,35.875
54,18.2,3096.639,35.875
55,2.0,2148.236,35.875
56,16.2,1503.077,35.875
57,2.0,3300.698,35.875
58,98.0,3256.446,35.875
59,19.2,3083.931,35.875
60,19.2,3105.782,35.875
61,3.0,3307.118,35.875
62,19.2,3087.677,35.875
63,4.0,3281.946,35.875
