Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,1819.383,35.5
1,23.0,1757.013,35.5
2,18.2,1513.768,35.5
3,2.0,3299.426,35.5
4,3.0,3301.134,35.5
5,22.0,3271.631,35.5
6,12.0,2256.881,35.5
7,18.8,2974.949,35.5
8,6.1,3271.296,35.5
9,34.3,3262.202,35.5
10,23.0,1826.894,35.5
11,23.0,1810.116,35.5
12,16.0,1800.969,35.5
13,17.0,3269.105,35.5
14,94.9,3249.235,35.5
15,18.2,3269.572,35.5
16,7.1,1736.251,35.5
17,9.1,1547.931,35.5
18,7.1,1724.706,35.5
19,17.2,1737.879,35.5
20,2.0,3313.898,35.5
21,23.2,2206.7,35.5
22,28.0,1734.619,35.5
23,20.0,1833.826,35.5
24,10.8,3287.773,35.5
25,54.0,3305.781,35.5
26,23.2,1804.923,35.5
27,9.9,1819.233,35.5
28,94.0,3269.707,35.5
29,16.2,3151.751,35.5
30,50.0,3157.796,35.5
31,3.0,1647.255,35.5
32,22.2,1819.023,35.5
33,6.0,1757.087,35.5
34,22.0,1813.401,35.5
35,22.8,1742.404,35.5
36,17.2,3166.825,35.5
37,18.2,3308.276,35.5
38,19.8,2257.37,35.5
39,21.2,3277.833,35.5
40,3.0,3292.1,35.5
41,17.2,3296.942,35.5
42,22.8,1826.745,35.5
43,6.0,2017.359,35.5
44,23.0,1801.849,35.5
45,2.0,2307.673,35.5
46,8.0,3236.955,35.5
47,3.0,3069.078,35.5
48,4.0,1514.462,35.5
49,20.2,1744.242,35.5
50,10.0,2165.943,35.5
51,2.0,1840.745,35.5
52,17.8,3300.383,35.5
53,6.1,2206.558,35.5
54,2.0,1596.415,35.5
55,8.1,1833.715,35.5
56,42.4,3272.433,35.5
57,11.9,3302.364,35.5
58,4.0,1959.241,35.5
59,19.0,3286.478,35.5
60,2.0,3299.952,35.5
61,2.0,3296.084,35.5
62,13.3,3303.846,35.5
63,2.0,2144.571,35.5
