Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3299.855,35.25
1,27.5,3297.437,35.25
2,34.0,2132.269,35.25
3,16.8,3294.948,35.25
4,28.7,3294.818,35.25
5,16.0,2156.254,35.25
6,24.0,2191.607,35.25
7,18.6,2493.245,35.25
8,18.0,2715.57,35.25
9,22.0,3197.627,35.25
10,45.5,3303.773,35.25
11,20.0,1466.039,35.25
12,18.8,2179.376,35.25
13,19.0,1710.17,35.25
14,20.6,1378.95,35.25
15,20.8,2561.866,35.25
16,21.6,1463.331,35.25
17,23.5,3304.39,35.25
18,22.0,2736.822,35.25
19,19.6,3299.902,35.25
20,44.4,3303.084,35.25
21,24.8,2209.491,35.25
22,20.0,2225.126,35.25
23,20.8,1480.057,35.25
24,19.0,2875.073,35.25
25,18.0,2127.389,35.25
26,18.0,2205.872,35.25
27,60.6,3299.939,35.25
28,17.6,3297.45,35.25
29,20.0,2753.529,35.25
30,18.6,2199.226,35.25
31,11.9,3306.365,35.25
32,55.6,3297.638,35.25
33,46.0,3300.035,35.25
34,17.0,2131.732,35.25
35,48.5,3291.638,35.25
36,19.0,3294.023,35.25
37,18.0,1566.652,35.25
38,18.6,1897.572,35.25
39,21.8,2495.15,35.25
40,18.0,2571.114,35.25
41,19.6,3035.626,35.25
42,15.0,3297.447,35.25
43,19.8,1467.516,35.25
44,17.8,2179.902,35.25
45,19.8,2198.597,35.25
46,17.6,2083.908,35.25
47,15.8,2853.321,35.25
48,20.8,1466.447,35.25
49,44.0,3294.528,35.25
50,43.0,2744.941,35.25
51,51.5,3299.186,35.25
52,18.0,3299.92,35.25
53,22.5,2114.013,35.25
54,20.8,2225.237,35.25
55,19.8,1479.505,35.25
56,25.0,2874.233,35.25
57,17.8,1489.377,35.25
58,19.0,2203.644,35.25
59,19.8,3299.928,35.25
60,17.2,3297.798,35.25
61,6.1,2611.209,35.25
62,17.6,2198.369,35.25
63,98.0,3297.423,35.25
