Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.3,3299.138,34.0
1,22.4,2200.105,34.0
2,22.8,3300.079,34.0
3,16.8,3298.508,34.0
4,49.5,3295.931,34.0
5,36.6,3299.079,34.0
6,17.2,3295.69,34.0
7,13.9,3296.138,34.0
8,11.2,3299.867,34.0
9,23.5,2202.468,34.0
10,13.1,3297.353,34.0
11,30.0,3297.305,34.0
12,14.1,3307.211,34.0
13,17.2,3306.264,34.0
14,38.0,3268.386,34.0
15,15.2,3290.204,34.0
16,24.0,3300.083,34.0
17,27.0,3300.084,34.0
18,74.0,3298.141,34.0
19,20.0,3298.089,34.0
20,13.1,3297.301,34.0
21,16.2,3297.17,34.0
22,56.0,3297.506,34.0
23,57.0,3297.35,34.0
24,13.1,3302.66,34.0
25,65.3,3299.976,34.0
26,45.4,3299.867,34.0
27,22.2,3298.379,34.0
28,10.0,3299.232,34.0
29,18.2,3299.229,34.0
30,14.3,3298.224,34.0
31,23.5,3298.183,34.0
32,14.3,3299.177,34.0
33,23.5,2199.231,34.0
34,71.4,3291.095,34.0
35,24.0,3300.082,34.0
36,46.5,3296.351,34.0
37,30.7,3295.236,34.0
38,32.0,3284.02,34.0
39,22.2,3296.316,34.0
40,21.0,3296.265,34.0
41,13.0,2202.515,34.0
42,15.0,3296.719,34.0
43,23.0,3299.876,34.0
44,14.0,3298.414,34.0
45,21.2,3303.962,34.0
46,26.8,2221.411,34.0
47,25.3,3294.477,34.0
48,24.2,3299.925,34.0
49,14.0,3304.892,34.0
50,14.0,3298.22,34.0
51,41.0,3298.221,34.0
52,10.1,3297.405,34.0
53,12.1,3297.496,34.0
54,24.0,3297.111,34.0
55,17.2,3297.061,34.0
56,21.2,3300.084,34.0
57,20.2,3299.981,34.0
58,24.2,3299.819,34.0
59,24.2,3285.055,34.0
60,28.0,3297.577,34.0
61,15.0,3298.395,34.0
62,20.2,3298.3,34.0
63,16.3,3298.256,34.0
