Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,1509.744,35.8125
1,19.2,1716.263,35.8125
2,25.0,1696.611,35.8125
3,26.7,3293.073,35.8125
4,19.0,3298.584,35.8125
5,18.6,2711.414,35.8125
6,20.8,3300.233,35.8125
7,38.0,1973.441,35.8125
8,51.5,3290.637,35.8125
9,20.6,3300.103,35.8125
10,19.2,1688.226,35.8125
11,20.0,1711.187,35.8125
12,41.0,3293.551,35.8125
13,39.0,1692.948,35.8125
14,27.6,1701.167,35.8125
15,16.2,2374.837,35.8125
16,69.0,3292.186,35.8125
17,15.0,1466.517,35.8125
18,21.2,3294.118,35.8125
19,20.8,1783.144,35.8125
20,27.0,3298.307,35.8125
21,26.0,1805.359,35.8125
22,22.0,1774.655,35.8125
23,17.2,3298.8,35.8125
24,14.0,2123.569,35.8125
25,17.8,3305.31,35.8125
26,25.7,2809.991,35.8125
27,20.0,1830.122,35.8125
28,17.6,2811.027,35.8125
29,19.0,1648.573,35.8125
30,22.0,1819.062,35.8125
31,48.0,2078.331,35.8125
32,22.0,3253.759,35.8125
33,20.0,2006.282,35.8125
34,21.2,1699.622,35.8125
35,15.8,3300.053,35.8125
36,17.8,3284.215,35.8125
37,17.8,2815.337,35.8125
38,18.8,3297.91,35.8125
39,8.1,3226.985,35.8125
40,42.4,3302.007,35.8125
41,20.0,3289.858,35.8125
42,19.0,3283.85,35.8125
43,19.2,1714.239,35.8125
44,49.0,3283.099,35.8125
45,16.0,3277.981,35.8125
46,21.2,1781.383,35.8125
47,17.8,1834.223,35.8125
48,13.1,3299.592,35.8125
49,36.0,1466.523,35.8125
50,43.4,3289.979,35.8125
51,16.8,2936.117,35.8125
52,43.4,3291.23,35.8125
53,18.8,1810.329,35.8125
54,21.0,1779.25,35.8125
55,28.7,3300.374,35.8125
56,18.0,3300.29,35.8125
57,48.5,3291.02,35.8125
58,18.2,1793.386,35.8125
59,20.8,1810.971,35.8125
60,25.0,3300.071,35.8125
61,4.0,1649.427,35.8125
62,18.0,1823.598,35.8125
63,22.0,1798.509,35.8125
