Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,3301.361,34.0625
1,23.0,3307.317,34.0625
2,11.1,3316.014,34.0625
3,11.0,2388.083,34.0625
4,10.9,2436.118,34.0625
5,9.1,2380.923,34.0625
6,2.0,3301.342,34.0625
7,1.0,3295.23,34.0625
8,0.0,2200.946,34.0625
9,11.0,3186.509,34.0625
10,11.0,2455.832,34.0625
11,49.5,1478.587,34.0625
12,11.0,3311.289,34.0625
13,9.0,3307.552,34.0625
14,9.1,2204.352,34.0625
15,11.0,3311.263,34.0625
16,0.0,1522.238,34.0625
17,19.0,1478.277,34.0625
18,1.0,1466.963,34.0625
19,44.0,3296.43,34.0625
20,11.1,2402.676,34.0625
21,11.1,2402.204,34.0625
22,11.0,2406.506,34.0625
23,34.3,1599.733,34.0625
24,0.0,1416.471,34.0625
25,37.0,3296.451,34.0625
26,66.3,3294.643,34.0625
27,0.0,1465.68,34.0625
28,0.0,1684.609,34.0625
29,10.1,2404.495,34.0625
30,44.0,1799.941,34.0625
31,0.0,1496.276,34.0625
32,14.0,3299.477,34.0625
33,11.9,3307.752,34.0625
34,9.9,2174.67,34.0625
35,10.1,3292.113,34.0625
36,11.0,3294.24,34.0625
37,1.0,3289.052,34.0625
38,43.6,3262.313,34.0625
39,13.1,3298.81,34.0625
40,11.1,2199.457,34.0625
41,11.0,3291.976,34.0625
42,0.0,3304.174,34.0625
43,0.0,1464.484,34.0625
44,11.0,3305.722,34.0625
45,0.0,3293.877,34.0625
46,0.0,2202.036,34.0625
47,12.9,3287.505,34.0625
48,12.2,1867.056,34.0625
49,1.0,1483.041,34.0625
50,0.0,1464.28,34.0625
51,7.1,3292.172,34.0625
52,0.0,2397.983,34.0625
53,11.1,2400.545,34.0625
54,11.0,2395.948,34.0625
55,0.0,1892.052,34.0625
56,1.0,1464.037,34.0625
57,9.1,3297.245,34.0625
58,0.0,3299.804,34.0625
59,0.0,1466.067,34.0625
60,53.5,2196.986,34.0625
61,10.1,2301.945,34.0625
62,0.0,2314.674,34.0625
63,0.0,1485.053,34.0625
