Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.8,3266.872,35.875
1,14.1,3270.66,35.875
2,20.0,3206.54,35.875
3,21.8,3012.02,35.875
4,22.0,3293.841,35.875
5,31.0,3285.134,35.875
6,9.1,1575.739,35.875
7,16.8,2312.195,35.875
8,22.0,3256.269,35.875
9,77.0,3300.083,35.875
10,16.8,2681.312,35.875
11,16.0,3273.243,35.875
12,21.6,3086.798,35.875
13,23.0,1473.908,35.875
14,19.0,2749.444,35.875
15,17.2,2668.198,35.875
16,22.0,2175.068,35.875
17,22.0,3297.273,35.875
18,17.2,1467.785,35.875
19,15.2,3158.946,35.875
20,20.8,1591.63,35.875
21,17.0,3177.441,35.875
22,80.4,3297.157,35.875
23,30.0,3270.888,35.875
24,15.0,3295.392,35.875
25,47.0,3304.379,35.875
26,26.0,3271.04,35.875
27,9.1,3297.326,35.875
28,85.0,3306.93,35.875
29,16.0,3294.85,35.875
30,60.6,3277.81,35.875
31,22.8,3178.755,35.875
32,5.0,3295.68,35.875
33,10.0,3292.877,35.875
34,22.5,3223.64,35.875
35,19.8,3289.691,35.875
36,28.3,3295.894,35.875
37,51.0,3250.699,35.875
38,20.0,2316.582,35.875
39,10.9,1834.942,35.875
40,17.8,2717.179,35.875
41,18.2,3298.854,35.875
42,16.0,3234.869,35.875
43,12.0,3297.585,35.875
44,19.0,3293.868,35.875
45,16.0,3194.313,35.875
46,36.0,2958.658,35.875
47,23.0,3297.689,35.875
48,13.1,2200.988,35.875
49,14.0,3300.065,35.875
50,18.2,1467.041,35.875
51,18.2,3251.582,35.875
52,14.9,1568.871,35.875
53,9.9,3304.616,35.875
54,18.8,3297.867,35.875
55,7.9,3297.89,35.875
56,21.0,3295.863,35.875
57,19.6,3206.088,35.875
58,14.0,3299.679,35.875
59,16.2,3295.653,35.875
60,24.5,3308.602,35.875
61,15.0,3293.429,35.875
62,8.9,3295.83,35.875
63,18.2,3198.208,35.875
