Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,3313.68,36.0
1,11.1,2048.478,36.0
2,53.0,3214.796,36.0
3,18.8,3302.979,36.0
4,19.8,3311.42,36.0
5,28.0,3299.27,36.0
6,22.0,3304.832,36.0
7,24.0,2478.245,36.0
8,19.0,3304.877,36.0
9,16.2,2443.494,36.0
10,14.9,2546.161,36.0
11,25.7,2502.955,36.0
12,24.0,2529.538,36.0
13,18.8,2520.334,36.0
14,17.0,2411.044,36.0
15,20.0,2456.506,36.0
16,95.0,3273.848,36.0
17,24.2,3306.315,36.0
18,53.5,2199.964,36.0
19,15.2,3281.812,36.0
20,11.1,3301.237,36.0
21,11.0,3317.278,36.0
22,21.2,3311.236,36.0
23,22.0,3296.959,36.0
24,14.9,2209.952,36.0
25,21.2,3310.976,36.0
26,19.2,3313.072,36.0
27,18.8,3307.822,36.0
28,52.5,3299.908,36.0
29,31.0,3277.701,36.0
30,21.6,2414.688,36.0
31,15.0,3296.026,36.0
32,23.0,3289.729,36.0
33,12.0,2051.898,36.0
34,29.0,3298.948,36.0
35,46.5,3299.68,36.0
36,26.5,3297.458,36.0
37,59.0,3229.528,36.0
38,15.2,3299.712,36.0
39,23.8,2432.866,36.0
40,11.1,2254.897,36.0
41,18.0,2293.067,36.0
42,20.2,2351.505,36.0
43,22.0,2334.793,36.0
44,23.8,2380.338,36.0
45,13.1,2368.511,36.0
46,15.0,2387.526,36.0
47,21.8,2423.922,36.0
48,17.8,3298.169,36.0
49,11.1,3299.226,36.0
50,12.0,2199.717,36.0
51,23.0,3299.897,36.0
52,51.5,3299.661,36.0
53,25.3,3304.809,36.0
54,21.8,3286.041,36.0
55,11.9,3139.899,36.0
56,23.0,2200.364,36.0
57,13.0,3318.033,36.0
58,54.5,3299.926,36.0
59,13.0,2912.533,36.0
60,12.1,3303.891,36.0
61,12.0,3296.006,36.0
62,12.0,2325.277,36.0
63,11.1,3298.557,36.0
