Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.0,3299.627,36.0625
1,33.3,3300.086,36.0625
2,39.8,1491.31,36.0625
3,22.8,3291.283,36.0625
4,31.3,3299.998,36.0625
5,31.0,3299.527,36.0625
6,16.2,3289.263,36.0625
7,21.0,3297.618,36.0625
8,24.2,2312.417,36.0625
9,20.2,3295.931,36.0625
10,16.0,2842.564,36.0625
11,19.0,3296.286,36.0625
12,20.0,2417.64,36.0625
13,27.0,2754.165,36.0625
14,21.2,1998.348,36.0625
15,22.8,1987.615,36.0625
16,22.2,2397.952,36.0625
17,25.0,1634.475,36.0625
18,22.2,3293.954,36.0625
19,19.4,1497.444,36.0625
20,20.0,2652.825,36.0625
21,55.6,3292.994,36.0625
22,19.4,3300.09,36.0625
23,42.3,3300.085,36.0625
24,19.2,3300.086,36.0625
25,21.0,3300.089,36.0625
26,24.2,2287.144,36.0625
27,53.0,3310.42,36.0625
28,20.2,3302.605,36.0625
29,27.7,2975.176,36.0625
30,37.0,3293.957,36.0625
31,20.0,2211.605,36.0625
32,22.0,3301.489,36.0625
33,21.0,3290.19,36.0625
34,22.5,2188.291,36.0625
35,18.0,3298.438,36.0625
36,34.0,3296.12,36.0625
37,27.3,3293.556,36.0625
38,28.0,3289.084,36.0625
39,30.6,3296.968,36.0625
40,27.0,2313.581,36.0625
41,20.2,3300.323,36.0625
42,21.8,3054.31,36.0625
43,86.7,3296.219,36.0625
44,30.3,2740.156,36.0625
45,22.0,2418.04,36.0625
46,21.8,2002.513,36.0625
47,22.8,1991.667,36.0625
48,25.3,2399.374,36.0625
49,21.4,2298.785,36.0625
50,22.0,3299.731,36.0625
51,58.6,1665.153,36.0625
52,30.3,2670.884,36.0625
53,23.0,3292.877,36.0625
54,14.0,3295.881,36.0625
55,20.2,3300.087,36.0625
56,20.8,3300.991,36.0625
57,19.4,3298.569,36.0625
58,23.2,2288.057,36.0625
59,53.5,3295.447,36.0625
60,28.0,3299.2,36.0625
61,20.2,2203.371,36.0625
62,21.0,3300.08,36.0625
63,23.0,2194.236,36.0625
