Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,2440.563,35.4375
1,24.7,2493.224,35.4375
2,51.5,3134.673,35.4375
3,17.2,3109.123,35.4375
4,16.8,2653.395,35.4375
5,25.0,2573.215,35.4375
6,16.2,2746.797,35.4375
7,21.8,2783.254,35.4375
8,24.2,2683.401,35.4375
9,86.0,3193.013,35.4375
10,22.0,2992.182,35.4375
11,36.6,2771.257,35.4375
12,18.6,2651.577,35.4375
13,32.3,2650.999,35.4375
14,22.8,2644.739,35.4375
15,21.6,2719.725,35.4375
16,31.7,2400.564,35.4375
17,14.1,2427.384,35.4375
18,24.5,2788.133,35.4375
19,20.2,2277.744,35.4375
20,21.8,2575.456,35.4375
21,24.0,2639.863,35.4375
22,20.2,2504.036,35.4375
23,41.8,2946.774,35.4375
24,97.0,2281.487,35.4375
25,9.1,3250.819,35.4375
26,23.7,3268.69,35.4375
27,27.5,2366.74,35.4375
28,21.4,3270.228,35.4375
29,22.0,3273.127,35.4375
30,34.0,3261.878,35.4375
31,27.6,3266.237,35.4375
32,26.7,3296.076,35.4375
33,41.0,3300.028,35.4375
34,22.0,3295.664,35.4375
35,22.2,3299.653,35.4375
36,12.1,3291.942,35.4375
37,23.2,3290.996,35.4375
38,19.0,3295.749,35.4375
39,13.0,3296.599,35.4375
40,15.3,3297.246,35.4375
41,34.7,3296.817,35.4375
42,16.0,3294.336,35.4375
43,22.0,3156.408,35.4375
44,24.0,3300.066,35.4375
45,23.0,3295.219,35.4375
46,21.2,3299.287,35.4375
47,41.4,3292.913,35.4375
48,19.8,1698.527,35.4375
49,54.0,3287.39,35.4375
50,25.0,3269.228,35.4375
51,21.2,2520.276,35.4375
52,33.3,3298.402,35.4375
53,21.8,3300.007,35.4375
54,30.3,3300.027,35.4375
55,49.5,3248.662,35.4375
56,17.8,2186.844,35.4375
57,14.0,3264.049,35.4375
58,26.3,3268.56,35.4375
59,19.0,2775.374,35.4375
60,77.8,3281.184,35.4375
61,10.0,3274.967,35.4375
62,33.3,3266.383,35.4375
63,29.3,3259.717,35.4375
