Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.4,3295.59,35.125
1,18.2,2197.749,35.125
2,16.0,1466.877,35.125
3,24.8,3295.655,35.125
4,28.0,3297.882,35.125
5,16.0,3299.109,35.125
6,22.8,3295.527,35.125
7,15.0,3303.046,35.125
8,21.0,3287.821,35.125
9,59.0,3300.419,35.125
10,33.0,3299.923,35.125
11,33.3,2198.046,35.125
12,20.2,3296.011,35.125
13,17.0,3251.243,35.125
14,19.0,3309.796,35.125
15,14.1,3291.964,35.125
16,21.4,1629.538,35.125
17,21.2,1477.916,35.125
18,17.0,2178.596,35.125
19,38.4,3300.896,35.125
20,13.1,1713.369,35.125
21,23.0,3125.044,35.125
22,16.3,3221.84,35.125
23,17.8,2147.816,35.125
24,16.2,1626.909,35.125
25,15.2,2400.435,35.125
26,20.4,3292.48,35.125
27,99.0,3297.3,35.125
28,19.2,2077.049,35.125
29,68.0,3299.978,35.125
30,17.8,1468.109,35.125
31,21.0,2991.658,35.125
32,22.2,3296.454,35.125
33,16.0,2194.405,35.125
34,19.2,1465.111,35.125
35,19.0,3293.259,35.125
36,17.2,3298.239,35.125
37,23.0,3098.021,35.125
38,16.0,1831.952,35.125
39,19.0,2907.944,35.125
40,12.0,2251.373,35.125
41,36.0,3298.901,35.125
42,64.0,3294.359,35.125
43,17.0,1676.429,35.125
44,22.8,3289.025,35.125
45,22.0,3293.54,35.125
46,23.2,3293.964,35.125
47,21.8,2810.639,35.125
48,20.0,2870.255,35.125
49,19.2,1931.641,35.125
50,20.8,2871.476,35.125
51,31.0,3290.907,35.125
52,14.0,2213.709,35.125
53,16.0,2192.562,35.125
54,16.2,2299.838,35.125
55,20.8,2829.272,35.125
56,13.9,2159.799,35.125
57,56.6,2356.479,35.125
58,22.0,3294.115,35.125
59,19.2,3294.358,35.125
60,15.8,2199.294,35.125
61,36.0,3300.116,35.125
62,19.0,1473.611,35.125
63,20.2,2677.811,35.125
