Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2852.366,34.1875
1,9.1,3271.946,34.1875
2,13.1,3291.108,34.1875
3,15.2,3269.161,34.1875
4,10.0,3309.933,34.1875
5,19.0,3298.605,34.1875
6,13.0,3268.065,34.1875
7,81.8,3247.36,34.1875
8,23.8,2517.57,34.1875
9,23.0,3308.578,34.1875
10,35.0,3300.04,34.1875
11,22.0,2871.499,34.1875
12,9.0,3273.571,34.1875
13,19.2,3301.228,34.1875
14,3.0,3262.08,34.1875
15,20.0,3263.099,34.1875
16,17.0,3291.398,34.1875
17,16.2,2286.985,34.1875
18,24.2,3235.613,34.1875
19,21.2,3291.81,34.1875
20,56.0,3299.06,34.1875
21,11.1,3300.091,34.1875
22,53.5,2374.407,34.1875
23,4.0,3297.381,34.1875
24,57.6,3292.54,34.1875
25,19.8,3306.591,34.1875
26,24.0,1727.199,34.1875
27,18.0,3294.734,34.1875
28,15.0,3295.722,34.1875
29,15.0,3295.781,34.1875
30,20.8,3297.818,34.1875
31,16.0,3300.098,34.1875
32,10.9,3269.815,34.1875
33,24.8,3299.262,34.1875
34,19.0,3290.942,34.1875
35,94.9,3244.275,34.1875
36,16.0,3270.528,34.1875
37,9.9,3270.543,34.1875
38,11.1,3245.794,34.1875
39,11.0,3267.393,34.1875
40,10.0,3266.1,34.1875
41,19.2,3277.427,34.1875
42,18.0,3271.471,34.1875
43,11.0,2878.857,34.1875
44,21.8,3303.524,34.1875
45,31.0,3268.417,34.1875
46,17.8,3097.084,34.1875
47,17.0,3298.964,34.1875
48,22.8,3273.69,34.1875
49,11.1,2286.557,34.1875
50,52.0,2290.195,34.1875
51,3.0,3291.678,34.1875
52,10.1,3278.739,34.1875
53,16.8,3296.657,34.1875
54,17.2,3294.163,34.1875
55,20.2,3300.426,34.1875
56,18.0,3300.087,34.1875
57,4.0,3298.76,34.1875
58,21.0,1815.004,34.1875
59,18.0,1897.362,34.1875
60,22.0,3297.278,34.1875
61,20.8,3294.496,34.1875
62,76.0,3299.195,34.1875
63,19.8,3300.077,34.1875
