Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.1,2550.163,35.3125
1,24.0,2472.894,35.3125
2,20.0,2885.786,35.3125
3,12.1,2755.463,35.3125
4,14.1,2792.161,35.3125
5,18.8,2797.612,35.3125
6,18.2,2735.848,35.3125
7,29.3,3076.539,35.3125
8,13.9,2869.531,35.3125
9,31.7,2866.05,35.3125
10,22.2,2937.911,35.3125
11,17.8,2771.448,35.3125
12,73.0,3074.015,35.3125
13,26.5,2856.404,35.3125
14,27.7,2710.315,35.3125
15,22.5,2734.1,35.3125
16,22.2,2765.097,35.3125
17,11.0,2613.048,35.3125
18,38.0,3145.582,35.3125
19,39.2,3212.708,35.3125
20,17.2,3097.079,35.3125
21,17.0,2860.859,35.3125
22,19.0,3156.304,35.3125
23,16.0,2652.338,35.3125
24,51.0,3186.739,35.3125
25,12.0,2897.578,35.3125
26,21.6,2837.028,35.3125
27,26.5,2726.433,35.3125
28,28.0,3036.371,35.3125
29,19.8,2743.4,35.3125
30,16.0,2723.948,35.3125
31,10.0,3091.929,35.3125
32,17.0,2420.484,35.3125
33,27.7,2525.564,35.3125
34,13.0,2899.789,35.3125
35,20.0,2790.965,35.3125
36,18.2,3081.094,35.3125
37,23.0,2706.253,35.3125
38,33.7,3165.218,35.3125
39,13.1,3122.005,35.3125
40,26.7,3300.669,35.3125
41,19.8,2166.248,35.3125
42,14.1,2310.94,35.3125
43,23.0,3294.143,35.3125
44,19.8,3294.79,35.3125
45,42.4,2100.618,35.3125
46,28.0,2110.203,35.3125
47,57.0,3274.69,35.3125
48,56.0,3298.493,35.3125
49,20.2,2385.466,35.3125
50,20.0,3298.445,35.3125
51,16.8,3286.067,35.3125
52,26.0,2366.544,35.3125
53,19.0,3307.801,35.3125
54,49.5,3306.864,35.3125
55,12.1,3306.352,35.3125
56,26.3,3298.525,35.3125
57,19.8,3296.355,35.3125
58,62.0,3299.929,35.3125
59,18.2,1466.491,35.3125
60,16.0,3294.876,35.3125
61,20.0,3300.084,35.3125
62,22.0,1559.353,35.3125
63,18.8,3289.346,35.3125
