Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,1669.655,35.25
1,23.0,3282.93,35.25
2,25.7,3297.171,35.25
3,24.8,3297.11,35.25
4,18.2,1681.296,35.25
5,21.8,3297.433,35.25
6,22.0,3297.173,35.25
7,18.4,1609.334,35.25
8,55.9,3284.571,35.25
9,25.0,3229.246,35.25
10,22.0,3296.898,35.25
11,23.8,3297.286,35.25
12,27.0,3296.709,35.25
13,18.2,1866.654,35.25
14,30.3,3300.005,35.25
15,65.3,3282.954,35.25
16,29.0,2099.805,35.25
17,19.2,2500.544,35.25
18,18.2,1467.496,35.25
19,17.0,2535.856,35.25
20,23.0,3299.149,35.25
21,23.0,3300.1,35.25
22,51.5,3295.819,35.25
23,19.2,3296.066,35.25
24,12.9,3000.235,35.25
25,20.8,3300.082,35.25
26,48.0,3292.348,35.25
27,24.2,3300.085,35.25
28,18.2,3304.596,35.25
29,13.0,3300.114,35.25
30,28.3,3300.043,35.25
31,55.0,3299.133,35.25
32,19.4,2571.511,35.25
33,22.8,3283.864,35.25
34,25.7,3300.075,35.25
35,23.5,3301.748,35.25
36,17.3,1900.16,35.25
37,28.7,3300.04,35.25
38,22.8,3300.075,35.25
39,22.0,1472.836,35.25
40,28.7,3298.817,35.25
41,53.6,3245.438,35.25
42,20.4,3299.048,35.25
43,22.0,3300.048,35.25
44,22.0,3298.611,35.25
45,20.2,3112.004,35.25
46,48.0,3242.123,35.25
47,18.0,3303.968,35.25
48,21.8,1799.853,35.25
49,26.0,3281.991,35.25
50,12.0,1466.902,35.25
51,23.2,2109.308,35.25
52,23.2,3299.033,35.25
53,25.0,3299.85,35.25
54,35.4,3299.283,35.25
55,18.0,1983.829,35.25
56,58.4,1467.441,35.25
57,17.0,3291.957,35.25
58,20.0,3295.893,35.25
59,28.0,3298.261,35.25
60,68.7,3299.24,35.25
61,20.0,3301.221,35.25
62,13.0,3292.245,35.25
63,21.0,3299.051,35.25
