Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,2283.666,35.0
1,26.0,3307.671,35.0
2,27.7,3297.462,35.0
3,24.0,2428.88,35.0
4,66.7,3271.28,35.0
5,24.0,2198.734,35.0
6,24.8,3194.656,35.0
7,36.4,2235.397,35.0
8,21.8,2746.507,35.0
9,22.2,3262.74,35.0
10,23.0,2429.042,35.0
11,23.8,1564.677,35.0
12,22.0,3297.606,35.0
13,55.0,3297.072,35.0
14,28.0,3297.224,35.0
15,22.2,3297.132,35.0
16,14.1,3216.152,35.0
17,16.2,3296.784,35.0
18,18.8,2252.485,35.0
19,14.0,3292.7,35.0
20,37.0,3207.849,35.0
21,21.0,3284.13,35.0
22,22.0,2293.169,35.0
23,18.2,3046.144,35.0
24,29.3,2374.315,35.0
25,48.0,2408.524,35.0
26,16.0,3297.49,35.0
27,17.2,3296.968,35.0
28,21.0,1725.009,35.0
29,69.3,1494.985,35.0
30,20.2,2990.757,35.0
31,16.0,2307.943,35.0
32,20.8,2440.398,35.0
33,24.0,3287.327,35.0
34,18.0,3285.61,35.0
35,22.0,3137.527,35.0
36,29.3,3300.511,35.0
37,20.2,2740.923,35.0
38,28.4,3300.137,35.0
39,21.0,2227.874,35.0
40,35.0,2418.336,35.0
41,24.2,3303.674,35.0
42,26.0,2422.106,35.0
43,23.0,3296.428,35.0
44,23.8,3294.693,35.0
45,52.5,3295.245,35.0
46,22.0,3300.207,35.0
47,23.0,2524.637,35.0
48,54.0,3289.799,35.0
49,18.2,2537.329,35.0
50,24.0,2248.754,35.0
51,17.8,3295.098,35.0
52,20.0,3303.765,35.0
53,24.2,3300.008,35.0
54,17.8,2274.197,35.0
55,28.7,3167.296,35.0
56,20.2,2375.704,35.0
57,18.2,2496.742,35.0
58,60.4,3297.381,35.0
59,21.0,3299.801,35.0
60,4.0,1785.411,35.0
61,3.0,1440.655,35.0
62,10.0,2902.022,35.0
63,16.7,2310.062,35.0
