Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3016.875,34.6875
1,23.5,2201.751,34.6875
2,50.0,3237.563,34.6875
3,29.4,2203.76,34.6875
4,36.4,3303.144,34.6875
5,28.0,3303.565,34.6875
6,21.0,3305.262,34.6875
7,15.8,3300.749,34.6875
8,22.8,1654.007,34.6875
9,18.8,3300.093,34.6875
10,31.0,2203.844,34.6875
11,32.7,3273.871,34.6875
12,26.3,3285.506,34.6875
13,12.2,2533.295,34.6875
14,18.2,3279.069,34.6875
15,21.6,3255.226,34.6875
16,23.0,1371.388,34.6875
17,22.2,2400.311,34.6875
18,25.0,3305.29,34.6875
19,17.0,3304.63,34.6875
20,15.0,1472.715,34.6875
21,21.2,3293.696,34.6875
22,17.2,3305.158,34.6875
23,13.0,3301.655,34.6875
24,25.7,3292.707,34.6875
25,22.0,3309.271,34.6875
26,56.0,1469.876,34.6875
27,27.0,3297.664,34.6875
28,23.8,3307.061,34.6875
29,20.0,2415.792,34.6875
30,42.0,1758.76,34.6875
31,28.7,3301.097,34.6875
32,36.0,3296.524,34.6875
33,22.4,2199.749,34.6875
34,28.3,3299.886,34.6875
35,45.0,2198.332,34.6875
36,56.4,3239.215,34.6875
37,16.0,3299.792,34.6875
38,24.0,2289.321,34.6875
39,20.8,3297.891,34.6875
40,23.8,1647.398,34.6875
41,15.0,3300.084,34.6875
42,19.0,3232.038,34.6875
43,19.0,2419.627,34.6875
44,5.0,3181.637,34.6875
45,12.0,2361.506,34.6875
46,22.2,2872.516,34.6875
47,48.5,2243.245,34.6875
48,22.8,1371.032,34.6875
49,19.0,1898.487,34.6875
50,19.2,3298.049,34.6875
51,69.7,3291.699,34.6875
52,27.0,1465.018,34.6875
53,10.9,1875.228,34.6875
54,59.0,3298.321,34.6875
55,21.8,3298.022,34.6875
56,20.8,3295.575,34.6875
57,17.2,3288.784,34.6875
58,18.2,1463.794,34.6875
59,18.8,3300.937,34.6875
60,55.6,3291.723,34.6875
61,23.8,2397.37,34.6875
62,18.8,3302.848,34.6875
63,25.0,3297.709,34.6875
