Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2090.367,35.6875
1,88.0,2761.223,35.6875
2,18.0,3308.208,35.6875
3,21.0,3300.084,35.6875
4,20.8,2587.321,35.6875
5,17.0,3164.653,35.6875
6,21.2,3254.641,35.6875
7,24.0,2514.805,35.6875
8,23.0,3289.529,35.6875
9,13.9,1945.934,35.6875
10,15.2,2745.847,35.6875
11,14.0,2260.603,35.6875
12,18.0,3303.523,35.6875
13,8.0,3300.319,35.6875
14,66.3,3283.022,35.6875
15,30.7,2181.956,35.6875
16,53.5,3281.881,35.6875
17,18.2,3300.015,35.6875
18,15.2,3151.535,35.6875
19,17.0,2503.852,35.6875
20,19.0,3303.393,35.6875
21,20.2,3300.578,35.6875
22,23.0,2560.238,35.6875
23,27.0,3307.636,35.6875
24,86.9,3283.948,35.6875
25,17.0,3309.277,35.6875
26,17.0,1797.856,35.6875
27,50.5,1796.321,35.6875
28,18.0,3296.613,35.6875
29,20.0,3300.084,35.6875
30,16.0,3300.385,35.6875
31,14.7,3310.965,35.6875
32,14.0,2091.391,35.6875
33,22.0,2576.697,35.6875
34,13.9,3299.724,35.6875
35,13.3,3299.954,35.6875
36,14.0,2599.497,35.6875
37,19.0,2565.719,35.6875
38,15.0,3287.65,35.6875
39,15.8,2447.751,35.6875
40,18.6,3296.463,35.6875
41,24.0,1732.402,35.6875
42,18.0,3059.181,35.6875
43,15.8,2640.808,35.6875
44,19.0,3298.973,35.6875
45,56.6,3287.897,35.6875
46,30.6,3299.64,35.6875
47,24.8,2181.095,35.6875
48,18.8,3250.581,35.6875
49,19.8,3297.833,35.6875
50,22.8,2575.914,35.6875
51,18.0,3194.881,35.6875
52,18.0,3299.467,35.6875
53,24.0,3298.306,35.6875
54,20.2,2578.812,35.6875
55,19.8,3297.568,35.6875
56,10.0,3291.447,35.6875
57,14.9,3300.349,35.6875
58,18.8,1846.8,35.6875
59,13.0,2319.59,35.6875
60,18.0,3299.813,35.6875
61,20.0,3301.851,35.6875
62,48.0,3291.663,35.6875
63,20.0,3301.191,35.6875
