Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.3,2001.638,34.625
1,23.2,3297.731,34.625
2,26.8,3296.463,34.625
3,17.2,3305.967,34.625
4,23.2,3298.592,34.625
5,25.5,3299.501,34.625
6,14.1,3306.807,34.625
7,27.3,3298.439,34.625
8,26.3,3249.442,34.625
9,41.2,3300.068,34.625
10,27.0,2573.48,34.625
11,21.4,3317.664,34.625
12,17.3,3301.672,34.625
13,21.2,3304.211,34.625
14,16.3,3301.818,34.625
15,35.6,2643.212,34.625
16,26.3,2212.004,34.625
17,25.3,3313.396,34.625
18,22.4,2202.64,34.625
19,24.2,3300.084,34.625
20,52.5,1690.768,34.625
21,54.5,3218.767,34.625
22,60.6,3228.098,34.625
23,52.5,1656.711,34.625
24,23.2,3301.859,34.625
25,43.6,3217.997,34.625
26,17.3,2280.381,34.625
27,15.3,1899.825,34.625
28,19.2,3303.448,34.625
29,20.4,3305.727,34.625
30,11.2,3308.834,34.625
31,23.0,3310.546,34.625
32,20.2,3267.406,34.625
33,3.0,3305.464,34.625
34,16.2,3298.967,34.625
35,22.4,3298.578,34.625
36,19.2,3298.14,34.625
37,16.3,3295.905,34.625
38,21.4,3301.828,34.625
39,23.5,3289.137,34.625
40,74.0,3306.6,34.625
41,20.4,3298.298,34.625
42,8.0,3155.664,34.625
43,21.2,3295.586,34.625
44,18.2,3300.672,34.625
45,28.6,3294.686,34.625
46,35.0,3246.189,34.625
47,70.7,3298.262,34.625
48,23.2,2201.802,34.625
49,18.4,3294.034,34.625
50,24.2,2195.246,34.625
51,16.0,3289.473,34.625
52,13.0,3305.069,34.625
53,23.2,3296.296,34.625
54,20.2,3297.243,34.625
55,13.1,1458.506,34.625
56,39.4,3285.908,34.625
57,17.2,3300.056,34.625
58,22.2,1813.699,34.625
59,21.0,3294.972,34.625
60,41.4,3302.458,34.625
61,21.4,3288.358,34.625
62,21.2,3297.498,34.625
63,15.3,3301.908,34.625
