Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.6,1825.644,33.5
1,6.0,1330.644,33.5
2,21.4,3291.492,33.5
3,15.0,3292.041,33.5
4,20.2,2960.801,33.5
5,18.0,3299.468,33.5
6,20.4,3277.676,33.5
7,12.9,3283.784,33.5
8,14.9,3281.215,33.5
9,60.0,3266.274,33.5
10,14.1,3291.915,33.5
11,14.0,3290.987,33.5
12,33.3,3299.531,33.5
13,15.2,2987.962,33.5
14,14.0,3291.093,33.5
15,16.0,3291.422,33.5
16,14.0,3307.43,33.5
17,17.8,3300.09,33.5
18,17.2,3289.215,33.5
19,44.0,3306.917,33.5
20,18.2,2551.846,33.5
21,14.0,3292.044,33.5
22,54.5,3303.759,33.5
23,16.0,3292.415,33.5
24,19.0,3300.091,33.5
25,13.0,3298.527,33.5
26,16.3,3299.613,33.5
27,12.2,2480.733,33.5
28,11.2,3293.144,33.5
29,21.4,2541.799,33.5
30,44.0,2580.257,33.5
31,8.2,3311.983,33.5
32,14.0,2787.447,33.5
33,12.1,1418.805,33.5
34,17.0,3291.701,33.5
35,14.1,3291.709,33.5
36,32.3,3294.727,33.5
37,15.2,3300.07,33.5
38,19.8,3284.731,33.5
39,73.7,3255.62,33.5
40,8.1,1837.293,33.5
41,43.6,3291.967,33.5
42,17.2,3292.201,33.5
43,11.1,3302.178,33.5
44,15.2,3300.077,33.5
45,16.7,3299.581,33.5
46,10.2,3304.523,33.5
47,15.2,3291.638,33.5
48,26.5,3293.072,33.5
49,15.0,3299.534,33.5
50,8.1,3290.958,33.5
51,11.1,3294.296,33.5
52,10.2,3026.047,33.5
53,11.0,3291.971,33.5
54,9.1,3282.342,33.5
55,55.0,3292.039,33.5
56,18.0,3300.044,33.5
57,11.0,3289.854,33.5
58,11.1,3299.564,33.5
59,12.2,2467.702,33.5
60,12.2,2963.303,33.5
61,12.1,3286.138,33.5
62,12.9,3291.047,33.5
63,18.8,3291.558,33.5
