Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.5,2851.983,33.625
1,29.6,2722.982,33.625
2,67.0,3041.697,33.625
3,24.2,2592.049,33.625
4,24.0,3116.711,33.625
5,29.3,2656.343,33.625
6,27.0,2807.263,33.625
7,27.6,2679.773,33.625
8,26.7,3064.537,33.625
9,25.0,2830.308,33.625
10,27.7,2607.334,33.625
11,24.0,2814.601,33.625
12,33.7,2901.149,33.625
13,28.3,2601.65,33.625
14,34.0,2839.6,33.625
15,28.0,2910.695,33.625
16,23.0,2511.721,33.625
17,17.0,2646.262,33.625
18,43.0,2922.264,33.625
19,56.6,3239.52,33.625
20,37.0,3198.012,33.625
21,16.2,3154.552,33.625
22,24.7,2897.924,33.625
23,20.0,3035.834,33.625
24,36.6,3236.034,33.625
25,12.0,2531.661,33.625
26,29.3,2577.909,33.625
27,24.5,2745.939,33.625
28,24.5,2682.341,33.625
29,24.0,2552.926,33.625
30,25.7,2773.614,33.625
31,16.0,3113.269,33.625
32,29.0,2656.157,33.625
33,45.5,2963.155,33.625
34,37.6,2954.294,33.625
35,28.0,2556.444,33.625
36,25.0,3108.825,33.625
37,32.0,2559.491,33.625
38,30.3,2981.983,33.625
39,30.0,2650.72,33.625
40,26.0,2880.304,33.625
41,19.6,3050.687,33.625
42,26.0,2709.54,33.625
43,29.0,2717.7,33.625
44,24.8,2973.809,33.625
45,28.3,2797.261,33.625
46,27.0,2955.329,33.625
47,67.3,2998.349,33.625
48,25.3,2547.765,33.625
49,26.7,2520.12,33.625
50,25.0,2461.848,33.625
51,27.7,3111.535,33.625
52,68.3,3218.471,33.625
53,22.2,2975.132,33.625
54,15.7,3060.683,33.625
55,44.0,3237.993,33.625
56,40.6,3249.014,33.625
57,7.8,2674.03,33.625
58,20.8,2595.83,33.625
59,24.8,2731.957,33.625
60,20.8,2910.915,33.625
61,23.8,2588.561,33.625
62,22.2,2866.055,33.625
63,22.0,3106.334,33.625
