Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.6,3297.666,34.1875
1,68.0,1466.308,34.1875
2,10.1,1951.413,34.1875
3,17.3,2430.345,34.1875
4,35.0,3299.996,34.1875
5,19.2,3185.144,34.1875
6,10.0,2305.239,34.1875
7,20.0,2606.532,34.1875
8,18.2,2597.37,34.1875
9,20.4,2483.217,34.1875
10,13.3,3290.625,34.1875
11,19.2,1466.697,34.1875
12,16.3,2531.926,34.1875
13,11.1,2231.507,34.1875
14,16.3,2577.86,34.1875
15,20.2,2605.248,34.1875
16,22.4,1412.227,34.1875
17,9.9,2397.878,34.1875
18,21.8,2633.912,34.1875
19,15.3,2420.561,34.1875
20,12.1,3309.427,34.1875
21,11.0,2329.486,34.1875
22,10.0,2802.92,34.1875
23,11.1,1615.409,34.1875
24,22.8,2237.386,34.1875
25,48.0,3292.237,34.1875
26,19.6,2583.928,34.1875
27,11.0,2329.937,34.1875
28,59.6,3314.161,34.1875
29,9.1,2207.172,34.1875
30,10.1,2412.147,34.1875
31,19.2,2638.201,34.1875
32,13.0,3299.457,34.1875
33,6.9,1461.835,34.1875
34,18.2,2253.543,34.1875
35,10.2,1744.847,34.1875
36,15.3,3299.7,34.1875
37,11.2,3298.842,34.1875
38,18.2,2338.938,34.1875
39,18.2,2608.894,34.1875
40,11.0,2742.666,34.1875
41,20.4,2483.026,34.1875
42,87.9,3292.607,34.1875
43,11.0,1466.589,34.1875
44,19.2,2760.946,34.1875
45,16.2,2255.269,34.1875
46,11.0,2608.784,34.1875
47,18.0,2723.307,34.1875
48,12.0,1658.369,34.1875
49,20.0,2273.072,34.1875
50,18.4,2634.213,34.1875
51,43.0,2386.848,34.1875
52,57.0,3297.593,34.1875
53,17.2,2230.125,34.1875
54,17.2,2396.037,34.1875
55,11.1,1616.977,34.1875
56,19.0,2237.623,34.1875
57,16.2,3297.649,34.1875
58,11.0,3120.818,34.1875
59,14.3,2046.397,34.1875
60,11.0,3300.073,34.1875
61,18.8,2198.427,34.1875
62,16.2,2346.498,34.1875
63,19.4,2638.158,34.1875
