Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.0,2461.996,34.6875
1,26.7,2377.637,34.6875
2,17.3,2589.131,34.6875
3,19.2,2546.593,34.6875
4,15.0,2977.203,34.6875
5,24.8,2412.026,34.6875
6,25.3,3183.293,34.6875
7,51.0,3096.479,34.6875
8,20.6,3007.14,34.6875
9,68.7,3052.612,34.6875
10,23.0,2688.27,34.6875
11,22.0,2633.151,34.6875
12,23.2,2694.607,34.6875
13,19.0,2499.964,34.6875
14,17.2,2581.024,34.6875
15,18.8,2510.054,34.6875
16,29.3,2873.082,34.6875
17,21.2,2535.564,34.6875
18,21.2,2750.674,34.6875
19,25.7,2579.318,34.6875
20,9.1,3285.193,34.6875
21,17.2,2841.797,34.6875
22,20.8,2681.125,34.6875
23,13.1,2958.5,34.6875
24,22.8,3088.323,34.6875
25,16.2,2960.155,34.6875
26,23.2,2599.54,34.6875
27,19.0,2579.995,34.6875
28,24.8,2784.81,34.6875
29,22.0,2649.721,34.6875
30,23.2,2890.411,34.6875
31,16.2,2740.965,34.6875
32,25.7,2483.629,34.6875
33,20.2,2348.673,34.6875
34,12.1,2814.473,34.6875
35,25.0,2693.08,34.6875
36,23.8,2617.655,34.6875
37,24.0,2506.89,34.6875
38,50.0,3154.777,34.6875
39,12.1,2805.688,34.6875
40,16.2,2899.002,34.6875
41,45.0,3148.101,34.6875
42,22.8,2731.662,34.6875
43,25.7,2583.145,34.6875
44,10.1,2673.502,34.6875
45,10.0,2675.542,34.6875
46,11.1,2716.216,34.6875
47,26.0,2379.148,34.6875
48,58.0,3087.898,34.6875
49,23.0,2300.487,34.6875
50,51.5,3073.482,34.6875
51,14.3,2515.851,34.6875
52,86.0,3240.45,34.6875
53,1.0,2959.937,34.6875
54,24.8,2940.375,34.6875
55,48.5,2982.561,34.6875
56,57.0,3182.171,34.6875
57,15.2,2745.188,34.6875
58,23.0,2618.764,34.6875
59,19.0,2701.426,34.6875
60,20.0,2774.157,34.6875
61,16.0,2570.787,34.6875
62,22.8,2569.648,34.6875
63,18.2,2517.003,34.6875
