Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.5,3027.542,35.875
1,21.4,3042.423,35.875
2,21.8,3298.462,35.875
3,38.0,3182.104,35.875
4,22.0,3036.796,35.875
5,38.0,3267.508,35.875
6,22.2,3273.742,35.875
7,18.4,3300.688,35.875
8,24.0,3280.773,35.875
9,51.5,3282.346,35.875
10,18.2,3277.906,35.875
11,42.0,3057.155,35.875
12,23.0,3059.53,35.875
13,27.7,2635.74,35.875
14,42.4,3277.721,35.875
15,28.0,3054.423,35.875
16,31.0,3203.036,35.875
17,36.4,2948.886,35.875
18,15.3,3012.904,35.875
19,22.7,3056.814,35.875
20,14.3,3295.961,35.875
21,22.2,3300.159,35.875
22,18.8,3010.413,35.875
23,21.8,3013.417,35.875
24,20.4,3260.369,35.875
25,13.1,1466.711,35.875
26,25.7,2797.193,35.875
27,21.0,3017.968,35.875
28,18.2,2833.282,35.875
29,21.0,3294.723,35.875
30,15.2,2621.149,35.875
31,20.2,3016.459,35.875
32,24.2,2775.419,35.875
33,22.0,2539.558,35.875
34,25.0,3299.332,35.875
35,19.2,3223.106,35.875
36,69.0,2221.972,35.875
37,33.3,3212.78,35.875
38,23.0,3245.274,35.875
39,18.8,3298.369,35.875
40,57.6,3256.321,35.875
41,19.2,3276.486,35.875
42,24.8,3281.386,35.875
43,22.0,2828.959,35.875
44,18.2,3076.216,35.875
45,33.0,2375.671,35.875
46,17.8,3275.769,35.875
47,22.8,3068.75,35.875
48,24.0,3130.131,35.875
49,74.5,2012.692,35.875
50,20.2,2962.417,35.875
51,21.2,3068.132,35.875
52,32.3,3299.851,35.875
53,22.8,3278.387,35.875
54,21.6,2234.955,35.875
55,19.0,3292.572,35.875
56,17.0,3267.651,35.875
57,17.0,1466.656,35.875
58,16.5,3292.383,35.875
59,17.3,3027.09,35.875
60,86.0,3126.089,35.875
61,18.2,3034.937,35.875
62,22.2,2657.119,35.875
63,15.2,3062.696,35.875
