Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,1482.101,34.625
1,20.0,3304.962,34.625
2,17.0,3297.437,34.625
3,32.3,3297.434,34.625
4,41.4,3297.471,34.625
5,16.3,3297.575,34.625
6,39.0,3266.603,34.625
7,29.3,3305.483,34.625
8,17.2,1794.384,34.625
9,18.4,1658.985,34.625
10,22.0,2394.287,34.625
11,20.8,3308.647,34.625
12,21.2,3299.032,34.625
13,20.8,1752.973,34.625
14,23.2,2503.781,34.625
15,18.2,2503.552,34.625
16,13.3,2163.801,34.625
17,17.5,3297.442,34.625
18,20.8,3256.215,34.625
19,20.4,3299.932,34.625
20,23.8,2331.436,34.625
21,26.3,3295.107,34.625
22,47.5,3301.746,34.625
23,12.0,3300.52,34.625
24,20.0,2517.43,34.625
25,28.3,2516.114,34.625
26,56.7,3273.508,34.625
27,21.4,3297.008,34.625
28,71.7,3273.583,34.625
29,30.3,2335.618,34.625
30,13.0,3300.231,34.625
31,64.6,3269.177,34.625
32,20.2,1787.718,34.625
33,17.2,3292.294,34.625
34,30.3,3303.942,34.625
35,46.5,3289.467,34.625
36,29.0,3272.583,34.625
37,19.4,2648.674,34.625
38,73.7,3299.981,34.625
39,21.0,3297.426,34.625
40,20.0,1794.459,34.625
41,16.2,2379.008,34.625
42,30.6,3302.119,34.625
43,17.3,3296.837,34.625
44,21.2,2499.533,34.625
45,14.9,3297.653,34.625
46,23.2,2503.423,34.625
47,19.2,2503.837,34.625
48,21.2,3297.648,34.625
49,20.0,3305.019,34.625
50,19.2,3299.381,34.625
51,36.6,3299.816,34.625
52,21.0,2331.317,34.625
53,18.0,2417.776,34.625
54,17.2,3294.021,34.625
55,14.0,2432.676,34.625
56,27.3,2517.231,34.625
57,22.0,2516.323,34.625
58,20.4,3302.711,34.625
59,21.6,3297.169,34.625
60,20.2,3300.561,34.625
61,25.0,2333.476,34.625
62,57.4,3295.611,34.625
63,16.2,3302.774,34.625
