Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,3300.421,34.6875
1,1.0,3302.04,34.6875
2,2.0,3266.042,34.6875
3,17.0,2205.52,34.6875
4,94.0,3225.223,34.6875
5,7.1,1649.997,34.6875
6,1.0,2200.156,34.6875
7,21.6,3312.52,34.6875
8,19.8,2445.825,34.6875
9,56.0,3235.749,34.6875
10,19.6,3307.619,34.6875
11,2.0,3305.369,34.6875
12,0.0,3298.971,34.6875
13,19.8,3308.06,34.6875
14,17.8,3305.181,34.6875
15,19.6,3311.896,34.6875
16,23.0,1391.552,34.6875
17,19.6,1522.966,34.6875
18,27.6,3245.863,34.6875
19,18.0,3302.725,34.6875
20,15.8,2486.846,34.6875
21,7.9,2280.153,34.6875
22,47.0,3252.084,34.6875
23,7.9,1645.793,34.6875
24,19.8,3300.391,34.6875
25,18.0,3308.794,34.6875
26,16.8,3309.999,34.6875
27,1.0,1647.385,34.6875
28,11.0,3301.718,34.6875
29,1.0,1466.999,34.6875
30,2.0,3303.342,34.6875
31,17.8,3318.091,34.6875
32,19.0,3300.855,34.6875
33,17.8,3306.162,34.6875
34,19.8,3298.022,34.6875
35,2.0,3296.095,34.6875
36,2.0,3301.234,34.6875
37,1.0,2180.627,34.6875
38,17.8,2198.217,34.6875
39,21.0,3303.552,34.6875
40,1.0,3303.92,34.6875
41,16.0,3299.609,34.6875
42,18.8,3289.06,34.6875
43,17.6,3303.174,34.6875
44,15.8,3294.529,34.6875
45,19.8,3307.45,34.6875
46,1.0,3299.837,34.6875
47,18.8,3298.394,34.6875
48,3.0,1488.332,34.6875
49,43.0,1987.648,34.6875
50,8.0,3280.337,34.6875
51,2.0,3295.206,34.6875
52,2.0,3293.356,34.6875
53,1.0,2197.858,34.6875
54,2.0,3291.936,34.6875
55,65.3,2158.071,34.6875
56,21.0,3293.591,34.6875
57,3.0,3303.474,34.6875
58,54.5,3232.168,34.6875
59,9.9,2160.878,34.6875
60,0.0,3307.99,34.6875
61,2.0,1467.386,34.6875
62,17.8,3296.827,34.6875
63,2.0,3287.459,34.6875
