Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.5,2317.922,34.375
1,16.2,3193.614,34.375
2,22.0,3106.302,34.375
3,22.8,2952.699,34.375
4,19.2,3043.987,34.375
5,29.3,3287.74,34.375
6,20.2,3118.733,34.375
7,21.8,3290.91,34.375
8,24.0,3191.14,34.375
9,21.0,2882.536,34.375
10,20.2,2680.976,34.375
11,15.0,3280.763,34.375
12,76.5,3252.172,34.375
13,17.0,2697.77,34.375
14,31.6,3199.938,34.375
15,21.8,2939.161,34.375
16,28.1,2207.837,34.375
17,19.8,3178.608,34.375
18,24.2,2592.982,34.375
19,22.2,2388.513,34.375
20,26.0,2875.655,34.375
21,17.2,3253.659,34.375
22,51.5,3286.778,34.375
23,22.0,3211.876,34.375
24,25.0,2052.617,34.375
25,49.5,3276.705,34.375
26,22.0,2561.183,34.375
27,28.0,2898.042,34.375
28,14.1,2480.583,34.375
29,69.0,3255.984,34.375
30,84.8,3233.77,34.375
31,20.0,2478.146,34.375
32,19.2,2360.413,34.375
33,24.5,2617.75,34.375
34,32.0,3204.994,34.375
35,21.6,2947.04,34.375
36,26.0,2927.696,34.375
37,57.6,3250.021,34.375
38,20.2,3109.201,34.375
39,22.0,2507.629,34.375
40,23.0,3033.442,34.375
41,22.0,2867.044,34.375
42,22.2,2511.989,34.375
43,20.0,2391.347,34.375
44,30.0,3263.028,34.375
45,29.0,2388.842,34.375
46,25.0,2193.839,34.375
47,35.0,3057.064,34.375
48,17.0,2301.958,34.375
49,31.7,2607.613,34.375
50,14.1,2401.534,34.375
51,18.4,2382.963,34.375
52,21.0,2859.194,34.375
53,23.0,1951.581,34.375
54,22.0,3265.7,34.375
55,51.5,2460.783,34.375
56,23.2,2457.541,34.375
57,24.2,3290.172,34.375
58,20.2,3213.51,34.375
59,20.2,3212.729,34.375
60,22.2,2406.968,34.375
61,24.8,3200.927,34.375
62,14.1,3290.074,34.375
63,15.8,2792.532,34.375
