Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.6,1649.92,35.8125
1,35.0,3227.201,35.8125
2,57.0,1648.825,35.8125
3,9.2,3220.443,35.8125
4,13.0,2969.635,35.8125
5,31.3,1474.464,35.8125
6,13.9,3223.416,35.8125
7,22.2,1464.131,35.8125
8,11.0,3300.963,35.8125
9,29.6,3255.567,35.8125
10,9.0,1491.125,35.8125
11,32.0,3235.342,35.8125
12,30.0,3257.777,35.8125
13,12.1,3230.814,35.8125
14,42.4,3221.777,35.8125
15,20.6,3298.931,35.8125
16,12.0,2171.796,35.8125
17,21.0,2907.399,35.8125
18,25.0,3265.017,35.8125
19,2.0,1466.157,35.8125
20,4.0,1497.785,35.8125
21,70.0,3265.331,35.8125
22,15.0,3284.732,35.8125
23,44.0,3292.097,35.8125
24,9.2,2254.499,35.8125
25,10.0,2134.955,35.8125
26,1.0,1338.393,35.8125
27,9.0,3178.106,35.8125
28,9.0,2155.93,35.8125
29,49.5,3277.917,35.8125
30,15.8,2218.563,35.8125
31,18.6,3276.396,35.8125
32,9.9,1650.338,35.8125
33,9.1,3226.988,35.8125
34,8.0,1649.489,35.8125
35,10.0,3301.957,35.8125
36,17.0,3227.979,35.8125
37,15.0,2199.582,35.8125
38,11.0,3223.201,35.8125
39,5.9,1465.543,35.8125
40,11.1,3231.654,35.8125
41,11.0,3278.866,35.8125
42,14.7,2200.232,35.8125
43,20.8,3233.295,35.8125
44,11.0,3021.635,35.8125
45,19.2,3230.59,35.8125
46,18.8,3222.436,35.8125
47,32.3,3255.576,35.8125
48,10.2,2816.008,35.8125
49,10.0,2434.908,35.8125
50,35.0,3300.764,35.8125
51,23.8,1464.085,35.8125
52,10.0,2225.793,35.8125
53,12.9,3281.313,35.8125
54,17.0,3284.732,35.8125
55,9.1,3172.388,35.8125
56,8.1,2220.622,35.8125
57,9.2,2253.835,35.8125
58,12.0,1432.742,35.8125
59,10.0,3295.056,35.8125
60,11.0,2286.501,35.8125
61,14.0,3278.136,35.8125
62,51.0,2260.814,35.8125
63,41.0,3266.583,35.8125
