Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,1492.284,34.4375
1,67.7,1809.274,34.4375
2,21.2,1800.046,34.4375
3,18.2,1797.68,34.4375
4,20.2,1649.998,34.4375
5,37.4,3232.94,34.4375
6,17.0,1819.736,34.4375
7,18.0,3279.592,34.4375
8,15.2,1654.333,34.4375
9,6.1,1797.801,34.4375
10,21.2,1857.237,34.4375
11,10.1,1990.85,34.4375
12,7.0,1794.101,34.4375
13,33.7,1687.658,34.4375
14,31.3,2081.408,34.4375
15,20.2,1677.384,34.4375
16,17.2,1502.103,34.4375
17,21.4,1499.902,34.4375
18,9.0,3300.073,34.4375
19,4.0,1466.576,34.4375
20,55.6,3286.849,34.4375
21,17.2,1879.671,34.4375
22,21.2,2288.286,34.4375
23,20.4,1486.742,34.4375
24,17.2,1796.297,34.4375
25,25.3,1559.918,34.4375
26,23.0,1661.091,34.4375
27,21.0,1558.804,34.4375
28,9.9,1644.359,34.4375
29,16.3,1799.594,34.4375
30,20.2,1649.498,34.4375
31,8.0,3293.952,34.4375
32,8.1,1433.299,34.4375
33,9.1,2734.195,34.4375
34,7.0,2082.937,34.4375
35,6.1,2075.608,34.4375
36,14.1,1559.261,34.4375
37,44.0,3290.457,34.4375
38,6.1,2202.158,34.4375
39,37.0,3234.927,34.4375
40,6.0,2035.404,34.4375
41,8.0,2213.934,34.4375
42,6.1,1929.236,34.4375
43,22.0,2740.576,34.4375
44,19.8,1627.494,34.4375
45,18.0,1569.083,34.4375
46,20.8,2238.54,34.4375
47,7.1,1563.617,34.4375
48,21.0,1606.623,34.4375
49,21.0,1499.934,34.4375
50,87.0,3291.55,34.4375
51,15.0,1465.747,34.4375
52,22.0,3300.083,34.4375
53,29.7,2044.712,34.4375
54,7.1,2804.871,34.4375
55,21.2,1474.857,34.4375
56,54.0,2319.507,34.4375
57,21.4,1523.291,34.4375
58,6.1,1795.46,34.4375
59,21.2,1532.708,34.4375
60,18.2,1684.24,34.4375
61,7.1,1800.153,34.4375
62,7.1,1647.264,34.4375
63,77.0,3288.166,34.4375
