Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,2739.919,34.375
1,16.3,2986.103,34.375
2,18.4,2800.792,34.375
3,14.1,2901.586,34.375
4,45.5,2900.945,34.375
5,18.2,2607.183,34.375
6,19.0,2532.556,34.375
7,25.3,2702.257,34.375
8,14.0,2890.663,34.375
9,48.0,2983.021,34.375
10,41.4,3024.24,34.375
11,11.1,3208.013,34.375
12,24.0,2950.773,34.375
13,22.0,2854.736,34.375
14,17.2,2849.035,34.375
15,19.2,2694.017,34.375
16,24.2,2195.195,34.375
17,18.4,2483.792,34.375
18,14.3,2506.798,34.375
19,18.0,2581.493,34.375
20,19.4,2661.986,34.375
21,12.0,2864.285,34.375
22,18.0,2672.598,34.375
23,18.2,3032.254,34.375
24,38.0,3078.658,34.375
25,21.2,2449.509,34.375
26,23.2,2922.737,34.375
27,19.2,2408.785,34.375
28,56.0,3180.793,34.375
29,20.2,2962.646,34.375
30,22.2,2433.354,34.375
31,17.2,2932.667,34.375
32,12.1,2700.934,34.375
33,31.6,3179.466,34.375
34,19.2,2568.073,34.375
35,30.3,2873.433,34.375
36,43.0,2964.195,34.375
37,13.1,2546.571,34.375
38,26.0,2609.475,34.375
39,18.2,2506.041,34.375
40,40.4,3172.068,34.375
41,20.2,2787.743,34.375
42,19.2,2910.237,34.375
43,55.4,3087.914,34.375
44,19.2,2904.867,34.375
45,16.2,2905.168,34.375
46,22.2,2707.496,34.375
47,19.4,2856.739,34.375
48,12.1,2459.993,34.375
49,13.3,3027.624,34.375
50,17.2,2496.017,34.375
51,45.5,2986.332,34.375
52,12.0,2714.275,34.375
53,17.3,2771.065,34.375
54,23.2,2560.459,34.375
55,49.5,2980.924,34.375
56,15.2,2981.977,34.375
57,21.2,2425.958,34.375
58,12.2,2689.761,34.375
59,22.2,2417.786,34.375
60,44.9,3229.706,34.375
61,10.0,2966.269,34.375
62,22.2,2401.29,34.375
63,9.1,2788.611,34.375
