Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,71.3,3233.591,35.375
1,21.2,3300.102,35.375
2,20.0,2200.094,35.375
3,8.0,3298.756,35.375
4,21.2,3300.411,35.375
5,20.2,3312.349,35.375
6,25.0,3308.886,35.375
7,24.0,3300.062,35.375
8,21.2,3313.64,35.375
9,22.0,3300.059,35.375
10,17.2,3304.334,35.375
11,25.3,3300.104,35.375
12,11.2,3249.736,35.375
13,19.6,3231.055,35.375
14,19.8,2485.523,35.375
15,3.0,3307.127,35.375
16,23.0,2200.073,35.375
17,22.0,2541.739,35.375
18,8.0,3300.088,35.375
19,28.0,1468.92,35.375
20,23.8,3294.601,35.375
21,5.1,1562.193,35.375
22,76.5,3288.729,35.375
23,26.3,2470.529,35.375
24,24.8,3291.915,35.375
25,23.0,2383.83,35.375
26,32.0,3306.01,35.375
27,18.8,3296.936,35.375
28,9.2,1468.229,35.375
29,7.0,3299.716,35.375
30,98.0,3296.862,35.375
31,6.0,3299.671,35.375
32,29.0,3293.075,35.375
33,20.2,3300.159,35.375
34,75.5,2200.971,35.375
35,24.2,3281.247,35.375
36,33.3,3296.414,35.375
37,16.0,3300.076,35.375
38,21.0,3296.988,35.375
39,6.1,3294.379,35.375
40,22.0,3297.063,35.375
41,38.0,3241.387,35.375
42,9.9,3294.733,35.375
43,7.1,3294.039,35.375
44,24.0,3294.63,35.375
45,11.1,3294.677,35.375
46,7.9,1908.792,35.375
47,16.8,3297.007,35.375
48,9.1,2196.647,35.375
49,26.7,3291.161,35.375
50,5.9,3300.079,35.375
51,9.0,1586.638,35.375
52,7.0,3295.253,35.375
53,27.7,1513.266,35.375
54,8.0,3292.917,35.375
55,11.0,3298.736,35.375
56,7.9,3295.809,35.375
57,22.2,3291.318,35.375
58,7.0,3245.165,35.375
59,45.0,3299.783,35.375
60,25.0,3249.341,35.375
61,9.0,3295.631,35.375
62,18.2,3287.584,35.375
63,12.0,3304.554,35.375
