Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.7,2783.269,34.625
1,14.0,1517.429,34.625
2,8.9,3258.627,34.625
3,38.2,2012.628,34.625
4,36.4,1789.321,34.625
5,8.0,1895.74,34.625
6,12.9,1604.111,34.625
7,9.0,1537.095,34.625
8,10.0,2575.884,34.625
9,43.6,3075.112,34.625
10,15.0,1725.821,34.625
11,11.9,2394.928,34.625
12,2.0,2056.016,34.625
13,47.0,3272.004,34.625
14,13.1,1528.46,34.625
15,34.7,2554.424,34.625
16,14.0,2077.199,34.625
17,12.0,1489.453,34.625
18,10.0,2610.78,34.625
19,7.0,2656.426,34.625
20,55.1,3277.487,34.625
21,10.0,3284.149,34.625
22,9.0,3207.122,34.625
23,12.1,2582.831,34.625
24,52.5,3280.886,34.625
25,33.3,3286.168,34.625
26,11.0,3265.922,34.625
27,10.0,2006.888,34.625
28,93.0,3286.703,34.625
29,12.0,2014.016,34.625
30,34.3,2372.333,34.625
31,10.9,1949.51,34.625
32,10.9,2785.722,34.625
33,10.0,1486.163,34.625
34,26.3,3294.109,34.625
35,10.9,2012.466,34.625
36,21.8,2192.758,34.625
37,16.0,2003.495,34.625
38,32.0,1605.014,34.625
39,9.9,2026.24,34.625
40,13.0,2254.75,34.625
41,21.0,3129.951,34.625
42,6.9,1958.173,34.625
43,10.9,2387.067,34.625
44,8.9,1967.055,34.625
45,23.0,3196.14,34.625
46,8.1,1521.172,34.625
47,12.0,1903.199,34.625
48,15.0,2081.398,34.625
49,10.1,1972.971,34.625
50,7.1,2605.228,34.625
51,9.1,2616.89,34.625
52,7.0,3279.853,34.625
53,9.1,3277.514,34.625
54,13.9,3224.252,34.625
55,11.9,2192.1,34.625
56,16.0,3270.558,34.625
57,7.9,3270.705,34.625
58,21.0,3276.517,34.625
59,12.9,1501.784,34.625
60,12.9,3270.178,34.625
61,9.1,2012.716,34.625
62,12.9,2751.141,34.625
63,9.1,1534.016,34.625
