Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,3300.109,35.5625
1,15.5,3292.689,35.5625
2,14.1,3295.328,35.5625
3,13.3,2860.359,35.5625
4,12.9,3292.5,35.5625
5,16.0,3315.302,35.5625
6,14.3,3295.84,35.5625
7,11.1,3296.072,35.5625
8,11.0,3296.061,35.5625
9,13.1,3296.058,35.5625
10,24.0,3295.802,35.5625
11,19.2,2196.308,35.5625
12,67.7,3299.147,35.5625
13,11.9,3303.941,35.5625
14,16.2,3296.089,35.5625
15,20.2,3296.515,35.5625
16,5.9,3296.168,35.5625
17,12.1,3296.31,35.5625
18,12.9,3296.07,35.5625
19,14.0,3238.117,35.5625
20,16.0,3307.461,35.5625
21,14.9,2993.388,35.5625
22,55.0,3276.798,35.5625
23,9.9,3300.081,35.5625
24,14.1,3305.377,35.5625
25,9.9,3296.103,35.5625
26,53.5,3304.095,35.5625
27,9.9,3296.105,35.5625
28,12.0,3292.136,35.5625
29,20.0,3292.163,35.5625
30,9.0,3296.122,35.5625
31,45.0,3273.548,35.5625
32,29.0,3299.84,35.5625
33,14.1,2123.992,35.5625
34,30.7,3295.9,35.5625
35,20.0,2217.699,35.5625
36,36.4,3292.593,35.5625
37,14.1,3297.654,35.5625
38,6.1,3303.078,35.5625
39,13.0,3289.82,35.5625
40,18.0,3296.119,35.5625
41,5.9,3294.512,35.5625
42,19.2,3295.053,35.5625
43,21.0,2196.365,35.5625
44,10.1,3302.193,35.5625
45,6.9,3288.422,35.5625
46,21.4,1796.511,35.5625
47,40.8,3306.422,35.5625
48,12.0,3296.115,35.5625
49,11.1,3282.057,35.5625
50,11.9,3296.124,35.5625
51,98.0,2406.606,35.5625
52,9.1,3296.159,35.5625
53,13.0,3303.428,35.5625
54,10.1,3299.347,35.5625
55,56.6,3300.08,35.5625
56,8.9,3296.16,35.5625
57,2.0,3300.01,35.5625
58,15.8,3294.72,35.5625
59,12.1,1644.411,35.5625
60,16.0,3292.241,35.5625
61,14.0,3284.018,35.5625
62,13.0,3291.296,35.5625
63,12.1,3305.705,35.5625
