Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.8,3093.307,36.3125
1,54.0,2498.941,36.3125
2,38.4,3293.711,36.3125
3,28.3,2330.773,36.3125
4,24.2,2806.478,36.3125
5,25.7,1541.674,36.3125
6,21.2,3270.037,36.3125
7,27.0,3305.604,36.3125
8,24.2,3302.422,36.3125
9,82.8,3308.621,36.3125
10,18.2,3131.207,36.3125
11,24.2,3299.145,36.3125
12,26.3,3308.418,36.3125
13,23.0,3144.773,36.3125
14,26.0,3291.985,36.3125
15,53.5,3119.032,36.3125
16,58.6,2396.296,36.3125
17,27.0,1371.41,36.3125
18,25.5,3292.552,36.3125
19,23.2,3299.497,36.3125
20,17.0,1462.99,36.3125
21,24.5,3294.334,36.3125
22,30.0,3295.218,36.3125
23,27.0,3297.528,36.3125
24,28.0,3299.682,36.3125
25,20.2,3290.159,36.3125
26,24.2,3300.062,36.3125
27,91.0,2417.756,36.3125
28,48.5,3271.658,36.3125
29,26.0,3299.857,36.3125
30,21.2,3294.902,36.3125
31,25.5,3315.274,36.3125
32,25.5,3294.831,36.3125
33,21.8,2275.248,36.3125
34,25.3,3302.385,36.3125
35,27.0,2330.615,36.3125
36,81.8,2776.139,36.3125
37,24.2,1573.089,36.3125
38,28.0,3270.021,36.3125
39,24.5,3120.277,36.3125
40,26.3,3136.416,36.3125
41,25.0,3304.557,36.3125
42,29.0,3302.8,36.3125
43,21.2,3136.817,36.3125
44,27.7,3139.278,36.3125
45,26.3,3161.116,36.3125
46,26.0,3291.978,36.3125
47,45.5,3299.782,36.3125
48,23.5,2399.783,36.3125
49,25.3,1314.871,36.3125
50,27.3,2265.486,36.3125
51,27.0,3292.51,36.3125
52,28.6,1466.561,36.3125
53,24.2,3298.584,36.3125
54,22.0,3297.478,36.3125
55,22.0,3299.981,36.3125
56,22.0,3299.76,36.3125
57,25.0,3290.785,36.3125
58,34.7,3275.489,36.3125
59,23.8,3057.868,36.3125
60,29.3,3293.031,36.3125
61,21.0,3299.815,36.3125
62,24.8,3294.893,36.3125
63,25.0,3294.997,36.3125
