Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.6,3002.42,34.875
1,10.0,3259.474,34.875
2,6.0,3031.735,34.875
3,19.2,1405.924,34.875
4,21.6,1468.247,34.875
5,12.9,3060.296,34.875
6,7.9,3057.261,34.875
7,4.0,3304.058,34.875
8,15.8,2983.286,34.875
9,3.0,3272.84,34.875
10,12.9,3023.457,34.875
11,4.0,3051.984,34.875
12,5.9,3296.923,34.875
13,7.0,3060.336,34.875
14,11.0,1710.153,34.875
15,3.0,3056.515,34.875
16,12.9,3056.753,34.875
17,5.0,2314.099,34.875
18,45.0,3311.728,34.875
19,16.0,3293.534,34.875
20,2.0,3315.101,34.875
21,8.0,3077.217,34.875
22,10.0,3028.742,34.875
23,5.0,3319.948,34.875
24,44.0,3292.822,34.875
25,4.0,3314.809,34.875
26,14.0,3071.46,34.875
27,11.9,1876.824,34.875
28,89.9,3305.576,34.875
29,17.0,3292.643,34.875
30,4.0,1655.975,34.875
31,2.0,2238.49,34.875
32,4.0,3302.265,34.875
33,7.0,3259.278,34.875
34,13.9,2523.225,34.875
35,16.2,1654.915,34.875
36,7.0,1709.516,34.875
37,8.1,3060.696,34.875
38,9.1,3057.314,34.875
39,10.0,3051.085,34.875
40,10.9,1786.446,34.875
41,56.4,2914.096,34.875
42,2.0,2668.153,34.875
43,6.0,3052.319,34.875
44,7.0,3051.094,34.875
45,10.0,3060.428,34.875
46,0.0,3299.018,34.875
47,34.0,3294.015,34.875
48,2.0,3307.723,34.875
49,5.0,3299.683,34.875
50,45.0,3298.108,34.875
51,0.0,3302.007,34.875
52,11.0,3075.472,34.875
53,4.0,3299.341,34.875
54,54.0,3304.325,34.875
55,6.1,3084.786,34.875
56,11.9,3290.679,34.875
57,5.0,3295.787,34.875
58,2.0,3299.967,34.875
59,4.0,3299.699,34.875
60,4.0,1500.208,34.875
61,2.0,3291.47,34.875
62,8.0,3287.023,34.875
63,4.0,3137.545,34.875
