Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.0,3299.92,34.4375
1,38.4,3300.078,34.4375
2,35.0,2615.702,34.4375
3,39.6,3299.932,34.4375
4,27.7,3295.214,34.4375
5,27.6,3294.857,34.4375
6,39.6,2753.353,34.4375
7,32.3,3307.953,34.4375
8,34.0,3100.799,34.4375
9,37.4,3295.045,34.4375
10,45.5,1625.688,34.4375
11,32.3,3156.251,34.4375
12,33.0,3293.187,34.4375
13,37.6,1627.806,34.4375
14,24.2,2415.532,34.4375
15,24.0,3293.578,34.4375
16,44.0,3259.374,34.4375
17,28.2,2213.846,34.4375
18,57.6,3276.521,34.4375
19,22.0,3313.906,34.4375
20,60.0,3311.949,34.4375
21,26.0,3270.011,34.4375
22,23.0,3261.921,34.4375
23,27.7,3293.169,34.4375
24,58.6,3300.084,34.4375
25,31.4,3297.597,34.4375
26,39.4,3311.258,34.4375
27,13.0,1464.373,34.4375
28,27.0,3310.819,34.4375
29,21.8,3272.241,34.4375
30,42.4,3261.317,34.4375
31,48.0,3275.219,34.4375
32,28.0,3299.929,34.4375
33,32.0,3301.164,34.4375
34,45.5,3297.326,34.4375
35,37.0,3299.925,34.4375
36,24.2,3299.542,34.4375
37,71.0,3283.386,34.4375
38,51.0,2336.291,34.4375
39,33.0,3290.525,34.4375
40,32.0,3296.798,34.4375
41,25.0,3295.054,34.4375
42,46.1,1624.427,34.4375
43,25.7,3300.087,34.4375
44,43.4,3284.746,34.4375
45,53.9,1467.214,34.4375
46,31.0,2412.972,34.4375
47,37.6,3274.423,34.4375
48,30.0,3298.659,34.4375
49,21.0,2200.061,34.4375
50,25.7,3276.193,34.4375
51,13.9,3301.751,34.4375
52,22.2,3267.195,34.4375
53,30.1,3270.33,34.4375
54,42.4,3300.084,34.4375
55,18.6,3301.961,34.4375
56,26.7,3287.846,34.4375
57,23.8,3296.343,34.4375
58,7.1,3299.267,34.4375
59,12.0,1466.36,34.4375
60,16.8,3260.808,34.4375
61,9.9,3299.812,34.4375
62,22.0,3283.08,34.4375
63,12.7,3303.633,34.4375
