Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.2,3294.137,34.125
1,18.2,3294.076,34.125
2,54.0,3274.57,34.125
3,48.5,1466.561,34.125
4,63.6,3275.089,34.125
5,36.0,3307.127,34.125
6,15.2,3301.655,34.125
7,13.0,3297.918,34.125
8,14.0,2427.358,34.125
9,18.0,3294.24,34.125
10,20.2,3287.564,34.125
11,15.3,3295.943,34.125
12,13.1,3294.21,34.125
13,26.3,3304.657,34.125
14,19.2,3298.03,34.125
15,18.2,3297.766,34.125
16,20.2,3299.786,34.125
17,29.7,1467.157,34.125
18,15.0,3300.182,34.125
19,50.0,3300.139,34.125
20,18.0,3260.732,34.125
21,12.0,3292.769,34.125
22,24.8,3298.017,34.125
23,20.8,3298.051,34.125
24,18.0,3296.053,34.125
25,20.2,3295.997,34.125
26,16.8,3199.313,34.125
27,41.4,3297.061,34.125
28,50.5,3267.35,34.125
29,16.2,3299.829,34.125
30,54.0,3264.418,34.125
31,21.0,3300.033,34.125
32,16.0,3299.885,34.125
33,21.0,3294.076,34.125
34,23.0,3293.981,34.125
35,23.5,1463.557,34.125
36,9.1,3299.846,34.125
37,36.0,3286.674,34.125
38,23.5,3298.008,34.125
39,18.8,3297.918,34.125
40,19.8,3293.863,34.125
41,13.1,3300.038,34.125
42,16.2,3296.115,34.125
43,17.0,3284.536,34.125
44,18.0,3294.203,34.125
45,12.9,3293.98,34.125
46,20.8,3297.581,34.125
47,14.1,3297.678,34.125
48,72.2,3289.728,34.125
49,18.2,1468.629,34.125
50,24.0,3295.924,34.125
51,14.3,3295.938,34.125
52,53.5,3238.976,34.125
53,20.2,3295.95,34.125
54,13.1,3299.782,34.125
55,20.8,3298.045,34.125
56,16.2,3287.29,34.125
57,20.0,3296.007,34.125
58,27.0,3004.384,34.125
59,18.0,3298.012,34.125
60,14.0,3281.617,34.125
61,15.3,3298.571,34.125
62,16.8,3297.988,34.125
63,20.2,3294.097,34.125
