Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,33.3,1434.773,35.5
1,26.0,2971.894,35.5
2,24.0,3299.494,35.5
3,24.0,1900.583,35.5
4,42.0,3309.131,35.5
5,28.6,3295.946,35.5
6,19.0,3291.474,35.5
7,22.0,3304.021,35.5
8,31.3,2421.314,35.5
9,26.3,3307.933,35.5
10,31.0,3296.741,35.5
11,30.3,3308.214,35.5
12,26.0,3215.694,35.5
13,31.3,3297.995,35.5
14,25.5,2699.461,35.5
15,46.9,3300.275,35.5
16,25.3,3299.951,35.5
17,28.7,3302.425,35.5
18,32.7,3300.29,35.5
19,30.0,3214.226,35.5
20,31.3,3303.647,35.5
21,33.3,1942.032,35.5
22,26.3,3314.449,35.5
23,25.3,3320.828,35.5
24,32.0,3309.224,35.5
25,45.0,3292.561,35.5
26,58.0,3273.304,35.5
27,27.3,2855.254,35.5
28,37.0,3312.728,35.5
29,31.0,3307.373,35.5
30,65.0,3291.221,35.5
31,24.5,3299.232,35.5
32,22.0,1304.44,35.5
33,34.3,3290.644,35.5
34,25.3,3296.344,35.5
35,27.0,2683.508,35.5
36,25.0,3288.733,35.5
37,18.0,3290.528,35.5
38,72.3,3255.639,35.5
39,27.0,3299.741,35.5
40,26.7,1965.867,35.5
41,29.6,3307.665,35.5
42,31.3,3307.972,35.5
43,27.3,1922.802,35.5
44,21.0,3303.502,35.5
45,36.4,3306.6,35.5
46,71.3,3050.466,35.5
47,25.3,3119.242,35.5
48,100.0,3280.498,35.5
49,32.7,3298.688,35.5
50,28.0,3297.717,35.5
51,19.0,2344.876,35.5
52,28.0,3093.35,35.5
53,32.7,3298.794,35.5
54,24.0,3288.769,35.5
55,30.6,3285.002,35.5
56,44.6,3292.962,35.5
57,19.0,3296.035,35.5
58,39.6,3283.608,35.5
59,27.0,3300.083,35.5
60,24.0,3298.434,35.5
61,30.3,3295.842,35.5
62,28.6,3298.632,35.5
63,23.2,3300.218,35.5
