Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,3188.055,35.4375
1,19.2,1758.34,35.4375
2,25.5,1761.736,35.4375
3,25.3,1763.024,35.4375
4,52.5,3246.12,35.4375
5,24.8,3258.15,35.4375
6,29.3,1753.014,35.4375
7,25.7,1641.882,35.4375
8,46.5,2503.714,35.4375
9,27.3,1882.002,35.4375
10,24.5,3005.493,35.4375
11,25.0,1444.03,35.4375
12,26.0,2087.272,35.4375
13,31.7,3300.058,35.4375
14,27.6,2607.008,35.4375
15,22.4,2627.176,35.4375
16,27.0,3281.156,35.4375
17,38.1,1466.204,35.4375
18,48.0,3295.908,35.4375
19,59.4,3135.769,35.4375
20,48.5,1824.523,35.4375
21,24.0,1714.315,35.4375
22,31.0,1843.884,35.4375
23,25.0,1837.037,35.4375
24,20.2,3301.271,35.4375
25,25.0,3297.218,35.4375
26,25.3,2221.332,35.4375
27,25.3,1818.599,35.4375
28,22.2,3296.496,35.4375
29,24.0,3300.76,35.4375
30,20.0,3304.772,35.4375
31,23.2,2100.598,35.4375
32,25.0,1632.128,35.4375
33,27.3,2977.243,35.4375
34,24.5,1802.232,35.4375
35,29.0,1759.201,35.4375
36,25.5,3294.098,35.4375
37,25.7,3274.806,35.4375
38,37.0,2016.829,35.4375
39,24.0,1643.979,35.4375
40,28.0,3242.748,35.4375
41,33.3,1740.026,35.4375
42,31.0,3149.666,35.4375
43,22.0,1465.927,35.4375
44,68.3,2049.945,35.4375
45,41.6,3278.599,35.4375
46,29.0,3269.102,35.4375
47,20.8,3241.316,35.4375
48,25.5,3291.45,35.4375
49,20.2,1466.538,35.4375
50,24.0,3293.653,35.4375
51,22.0,2870.672,35.4375
52,20.2,2260.593,35.4375
53,41.4,2474.126,35.4375
54,23.2,2369.851,35.4375
55,21.2,1700.707,35.4375
56,24.8,3270.172,35.4375
57,23.8,3269.244,35.4375
58,28.0,2754.453,35.4375
59,21.0,1719.887,35.4375
60,31.3,2411.621,35.4375
61,34.7,3275.064,35.4375
62,56.0,3294.715,35.4375
63,23.2,3251.825,35.4375
