Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,3308.572,35.1875
1,22.0,3313.376,35.1875
2,0.0,3306.812,35.1875
3,25.0,2203.821,35.1875
4,22.2,3313.042,35.1875
5,7.0,3299.724,35.1875
6,0.0,3311.96,35.1875
7,1.0,3305.186,35.1875
8,19.8,3296.896,35.1875
9,9.9,3307.289,35.1875
10,20.0,3304.655,35.1875
11,32.0,1463.384,35.1875
12,19.8,1830.29,35.1875
13,13.0,3297.557,35.1875
14,24.0,3312.426,35.1875
15,23.2,3298.067,35.1875
16,1.0,1466.546,35.1875
17,24.0,1965.313,35.1875
18,3.0,3298.476,35.1875
19,0.0,2159.612,35.1875
20,0.0,2174.57,35.1875
21,23.8,3308.749,35.1875
22,24.8,3306.726,35.1875
23,45.5,1471.096,35.1875
24,23.0,2297.601,35.1875
25,23.2,2363.995,35.1875
26,18.2,1796.325,35.1875
27,44.0,1798.739,35.1875
28,55.0,3286.668,35.1875
29,23.0,1464.145,35.1875
30,23.8,3302.885,35.1875
31,0.0,3292.797,35.1875
32,3.0,3289.798,35.1875
33,0.0,3295.166,35.1875
34,24.0,3295.388,35.1875
35,0.0,2198.351,35.1875
36,22.2,3300.084,35.1875
37,24.5,3293.662,35.1875
38,23.0,3292.346,35.1875
39,23.2,3306.078,35.1875
40,23.0,3290.225,35.1875
41,23.8,3301.01,35.1875
42,60.2,3285.578,35.1875
43,20.8,1466.38,35.1875
44,0.0,2176.124,35.1875
45,93.0,3280.454,35.1875
46,0.0,3289.264,35.1875
47,23.0,3291.976,35.1875
48,0.0,1476.415,35.1875
49,1.0,2830.884,35.1875
50,52.0,3283.794,35.1875
51,24.0,2118.181,35.1875
52,24.0,2235.933,35.1875
53,0.0,3298.211,35.1875
54,0.0,3291.687,35.1875
55,0.0,1465.163,35.1875
56,6.9,2398.891,35.1875
57,0.0,2324.902,35.1875
58,1.0,2286.488,35.1875
59,0.0,2260.412,35.1875
60,17.8,3297.529,35.1875
61,0.0,1464.972,35.1875
62,1.0,3195.999,35.1875
63,24.0,3298.797,35.1875
