Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3300.084,35.9375
1,16.2,3307.345,35.9375
2,21.8,2191.999,35.9375
3,69.0,3296.331,35.9375
4,27.6,2192.728,35.9375
5,28.0,3170.9,35.9375
6,21.8,3294.155,35.9375
7,31.3,2297.112,35.9375
8,36.6,3261.222,35.9375
9,51.0,3302.854,35.9375
10,48.0,3232.076,35.9375
11,67.7,2528.944,35.9375
12,18.0,3300.097,35.9375
13,24.0,3305.967,35.9375
14,25.7,3256.777,35.9375
15,12.2,3303.834,35.9375
16,52.0,3294.107,35.9375
17,14.0,3301.802,35.9375
18,3.0,3257.479,35.9375
19,10.0,1980.726,35.9375
20,18.2,3309.253,35.9375
21,20.0,3301.849,35.9375
22,14.1,1847.175,35.9375
23,12.0,2731.235,35.9375
24,51.0,2391.384,35.9375
25,8.2,2192.955,35.9375
26,7.0,1525.892,35.9375
27,16.0,2326.193,35.9375
28,100.0,3296.986,35.9375
29,5.9,3303.838,35.9375
30,17.2,3302.096,35.9375
31,12.0,3305.702,35.9375
32,7.0,3280.275,35.9375
33,20.2,3301.846,35.9375
34,39.4,2232.604,35.9375
35,15.8,3267.696,35.9375
36,18.4,2190.441,35.9375
37,20.0,3248.286,35.9375
38,20.8,1851.784,35.9375
39,10.0,2307.519,35.9375
40,15.0,3299.511,35.9375
41,20.8,3299.957,35.9375
42,16.3,3264.719,35.9375
43,20.2,2201.072,35.9375
44,20.0,3294.359,35.9375
45,18.0,3303.195,35.9375
46,8.0,3282.988,35.9375
47,24.0,3299.203,35.9375
48,9.0,3291.902,35.9375
49,6.1,3300.084,35.9375
50,6.0,2259.664,35.9375
51,5.0,2011.903,35.9375
52,5.0,3299.301,35.9375
53,6.1,3310.886,35.9375
54,6.0,2270.891,35.9375
55,16.0,3302.845,35.9375
56,13.0,2098.224,35.9375
57,18.0,2710.736,35.9375
58,43.0,2079.398,35.9375
59,9.9,2399.176,35.9375
60,13.0,3302.88,35.9375
61,16.0,3313.075,35.9375
62,11.1,3293.2,35.9375
63,61.0,3298.968,35.9375
