Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.3,2273.421,34.375
1,25.3,2368.092,34.375
2,18.4,2170.095,34.375
3,21.0,3250.288,34.375
4,36.4,3246.036,34.375
5,14.3,2167.106,34.375
6,16.0,3300.11,34.375
7,24.0,3306.829,34.375
8,26.3,2220.488,34.375
9,18.2,3298.921,34.375
10,18.2,2355.676,34.375
11,33.7,2738.497,34.375
12,16.3,3262.36,34.375
13,22.0,3234.495,34.375
14,27.7,3314.438,34.375
15,17.3,2167.351,34.375
16,25.5,1600.422,34.375
17,21.4,1870.706,34.375
18,22.2,3271.168,34.375
19,24.0,2347.129,34.375
20,27.7,3289.682,34.375
21,69.0,3296.537,34.375
22,24.0,3298.825,34.375
23,15.0,3300.4,34.375
24,24.5,3271.86,34.375
25,19.4,3306.95,34.375
26,15.3,2365.357,34.375
27,18.0,2524.348,34.375
28,49.5,3307.003,34.375
29,27.6,3293.046,34.375
30,15.0,2214.275,34.375
31,24.2,3302.201,34.375
32,23.0,2394.794,34.375
33,20.0,2367.7,34.375
34,18.2,2169.769,34.375
35,23.2,3297.742,34.375
36,19.2,3265.001,34.375
37,22.0,2166.748,34.375
38,51.0,3299.84,34.375
39,47.5,3295.808,34.375
40,15.0,2214.906,34.375
41,13.0,3295.711,34.375
42,36.0,3296.78,34.375
43,48.5,2381.96,34.375
44,44.0,3244.469,34.375
45,13.9,3284.657,34.375
46,17.3,3239.222,34.375
47,15.0,2167.01,34.375
48,16.2,1701.328,34.375
49,17.0,1685.171,34.375
50,61.0,3298.028,34.375
51,18.4,3242.196,34.375
52,21.2,3299.948,34.375
53,27.3,3295.32,34.375
54,92.0,3285.914,34.375
55,25.0,3276.061,34.375
56,14.1,3299.813,34.375
57,17.2,3298.509,34.375
58,29.3,2367.162,34.375
59,24.5,2514.725,34.375
60,24.0,3297.026,34.375
61,46.9,3270.5,34.375
62,23.0,2777.905,34.375
63,21.0,3299.418,34.375
