Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,3299.67,34.375
1,22.2,3292.171,34.375
2,19.0,3296.231,34.375
3,22.2,1777.319,34.375
4,18.2,2400.276,34.375
5,18.2,1747.478,34.375
6,18.8,3260.716,34.375
7,23.8,1735.09,34.375
8,18.0,2611.912,34.375
9,41.0,3299.85,34.375
10,29.3,1788.307,34.375
11,47.5,3299.403,34.375
12,16.0,3300.056,34.375
13,23.0,1784.628,34.375
14,20.8,2400.286,34.375
15,18.2,1758.079,34.375
16,26.5,1827.254,34.375
17,45.5,3290.121,34.375
18,23.8,1463.808,34.375
19,22.0,3296.302,34.375
20,20.8,1405.079,34.375
21,22.0,2999.416,34.375
22,61.0,1614.605,34.375
23,26.0,1767.773,34.375
24,21.2,3299.844,34.375
25,22.5,3300.087,34.375
26,19.8,1774.394,34.375
27,22.5,1896.101,34.375
28,22.0,3293.383,34.375
29,21.0,1769.927,34.375
30,22.5,2581.348,34.375
31,17.2,3300.377,34.375
32,50.5,3298.295,34.375
33,43.6,2253.252,34.375
34,22.8,3295.137,34.375
35,21.0,1805.434,34.375
36,19.0,3014.562,34.375
37,20.0,1780.19,34.375
38,17.2,2398.454,34.375
39,24.5,1975.253,34.375
40,21.2,2200.256,34.375
41,26.0,3297.865,34.375
42,30.7,1817.901,34.375
43,51.0,3300.082,34.375
44,26.5,2230.28,34.375
45,18.0,1470.724,34.375
46,21.8,3259.427,34.375
47,27.5,1791.015,34.375
48,22.0,2182.525,34.375
49,20.4,3295.733,34.375
50,24.8,1466.405,34.375
51,26.7,3297.186,34.375
52,58.0,1745.525,34.375
53,19.0,2396.055,34.375
54,20.0,3294.11,34.375
55,27.7,1795.329,34.375
56,45.0,3282.561,34.375
57,23.0,2342.339,34.375
58,21.0,1809.372,34.375
59,17.2,1800.844,34.375
60,25.0,3277.932,34.375
61,19.8,2197.2,34.375
62,21.0,2225.518,34.375
63,74.5,3120.237,34.375
