Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.1,2624.83,33.8125
1,16.0,3019.13,33.8125
2,7.0,3260.865,33.8125
3,11.1,2467.397,33.8125
4,11.2,2559.819,33.8125
5,12.9,2920.856,33.8125
6,46.1,2975.161,33.8125
7,18.0,2580.116,33.8125
8,16.8,2736.517,33.8125
9,19.0,2601.377,33.8125
10,12.9,2904.294,33.8125
11,20.2,2677.703,33.8125
12,20.0,2600.75,33.8125
13,11.1,2527.095,33.8125
14,79.2,2973.569,33.8125
15,13.9,2331.368,33.8125
16,16.2,2865.986,33.8125
17,18.2,2860.345,33.8125
18,17.8,2481.563,33.8125
19,21.0,2996.803,33.8125
20,17.0,2819.013,33.8125
21,11.1,2753.734,33.8125
22,18.0,3190.033,33.8125
23,10.1,2762.008,33.8125
24,44.6,3265.635,33.8125
25,12.2,2568.354,33.8125
26,18.2,2932.628,33.8125
27,14.9,2690.13,33.8125
28,4.0,2774.495,33.8125
29,20.2,2460.767,33.8125
30,92.0,3248.266,33.8125
31,15.0,2525.916,33.8125
32,23.8,2769.381,33.8125
33,18.8,2791.694,33.8125
34,92.0,3203.966,33.8125
35,13.7,2915.135,33.8125
36,12.9,2698.559,33.8125
37,11.1,2580.76,33.8125
38,9.1,2915.736,33.8125
39,11.2,2540.218,33.8125
40,12.0,2874.826,33.8125
41,19.0,2454.095,33.8125
42,12.0,2597.363,33.8125
43,15.0,2687.651,33.8125
44,15.8,2575.008,33.8125
45,11.2,2618.23,33.8125
46,15.0,2845.114,33.8125
47,11.1,2383.069,33.8125
48,12.1,2316.996,33.8125
49,13.1,2538.967,33.8125
50,13.9,2556.973,33.8125
51,47.5,3037.401,33.8125
52,55.4,3010.747,33.8125
53,11.2,2800.941,33.8125
54,18.2,3053.494,33.8125
55,16.0,3300.084,33.8125
56,10.1,3300.563,33.8125
57,12.0,3285.798,33.8125
58,11.0,3302.888,33.8125
59,17.0,2193.788,33.8125
60,15.0,3300.413,33.8125
61,15.8,2432.96,33.8125
62,10.0,3298.611,33.8125
63,15.0,1649.874,33.8125
