Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.6,2848.817,33.8125
1,16.2,3298.639,33.8125
2,19.0,2682.924,33.8125
3,15.0,2405.304,33.8125
4,46.5,3005.422,33.8125
5,17.2,3264.701,33.8125
6,17.3,3290.876,33.8125
7,21.4,3265.92,33.8125
8,19.4,3264.751,33.8125
9,25.3,3264.904,33.8125
10,17.0,3304.776,33.8125
11,17.0,3146.464,33.8125
12,26.3,1629.775,33.8125
13,21.0,3287.726,33.8125
14,18.2,1461.98,33.8125
15,13.1,3293.382,33.8125
16,23.5,2202.917,33.8125
17,21.6,3294.413,33.8125
18,47.0,2425.807,33.8125
19,23.0,3295.109,33.8125
20,20.0,3303.363,33.8125
21,20.2,2198.992,33.8125
22,7.0,3300.83,33.8125
23,15.8,3304.001,33.8125
24,52.0,2470.442,33.8125
25,22.2,2670.71,33.8125
26,31.6,2494.459,33.8125
27,32.0,3300.07,33.8125
28,19.2,3299.345,33.8125
29,24.5,3299.245,33.8125
30,16.5,3299.775,33.8125
31,24.2,3300.095,33.8125
32,23.5,1461.804,33.8125
33,39.8,3281.529,33.8125
34,24.0,2382.971,33.8125
35,23.2,2382.588,33.8125
36,31.6,3270.001,33.8125
37,8.0,3302.625,33.8125
38,21.2,3292.989,33.8125
39,14.0,3294.264,33.8125
40,14.1,3306.348,33.8125
41,15.0,3292.802,33.8125
42,22.0,3299.891,33.8125
43,20.0,3078.799,33.8125
44,16.8,2062.871,33.8125
45,22.4,3289.42,33.8125
46,20.2,1650.272,33.8125
47,15.0,3290.661,33.8125
48,52.0,2197.737,33.8125
49,19.0,3298.368,33.8125
50,22.4,1705.504,33.8125
51,25.7,3297.992,33.8125
52,66.0,3296.913,33.8125
53,22.2,2198.997,33.8125
54,24.2,3297.536,33.8125
55,15.3,3297.532,33.8125
56,14.3,3294.587,33.8125
57,25.3,2197.666,33.8125
58,58.6,2545.453,33.8125
59,43.4,2709.894,33.8125
60,15.8,2460.904,33.8125
61,19.2,3288.207,33.8125
62,18.2,3304.289,33.8125
63,13.9,3293.871,33.8125
