Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.1,2799.754,35.4375
1,7.0,2886.298,35.4375
2,19.8,2578.879,35.4375
3,18.2,2602.408,35.4375
4,4.0,2746.707,35.4375
5,25.0,2467.995,35.4375
6,24.0,2582.975,35.4375
7,39.4,2816.424,35.4375
8,22.8,2500.3,35.4375
9,20.2,2624.263,35.4375
10,22.0,2333.884,35.4375
11,80.2,3177.946,35.4375
12,19.0,2445.086,35.4375
13,9.0,2507.404,35.4375
14,7.9,2983.827,35.4375
15,7.9,3133.49,35.4375
16,38.0,2979.472,35.4375
17,20.4,2420.385,35.4375
18,12.0,2327.304,35.4375
19,8.0,2840.415,35.4375
20,24.2,2812.472,35.4375
21,8.9,2729.751,35.4375
22,8.0,2755.691,35.4375
23,21.2,2356.919,35.4375
24,3.0,2718.424,35.4375
25,26.0,2806.927,35.4375
26,19.2,2593.795,35.4375
27,22.2,2401.848,35.4375
28,22.0,2872.827,35.4375
29,57.0,3029.885,35.4375
30,7.0,2592.95,35.4375
31,68.3,3256.014,35.4375
32,37.6,2941.104,35.4375
33,24.0,2454.807,35.4375
34,24.8,2452.329,35.4375
35,16.5,2543.035,35.4375
36,25.0,2456.856,35.4375
37,8.9,2516.764,35.4375
38,28.7,2786.353,35.4375
39,46.0,3021.116,35.4375
40,3.0,2452.304,35.4375
41,8.1,2665.658,35.4375
42,7.1,2315.637,35.4375
43,30.0,2841.72,35.4375
44,20.2,2353.702,35.4375
45,8.9,2394.065,35.4375
46,20.8,2850.719,35.4375
47,16.8,3214.478,35.4375
48,8.9,2736.058,35.4375
49,26.0,2390.994,35.4375
50,51.0,3178.343,35.4375
51,21.2,2343.349,35.4375
52,22.2,2559.803,35.4375
53,50.0,3066.274,35.4375
54,29.7,3027.868,35.4375
55,22.2,2372.743,35.4375
56,21.6,2823.036,35.4375
57,20.2,2969.098,35.4375
58,40.0,3029.32,35.4375
59,7.1,2597.118,35.4375
60,26.0,2731.52,35.4375
61,18.0,2740.941,35.4375
62,1.0,2247.542,35.4375
63,16.0,3102.133,35.4375
