Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.8,1733.433,34.4375
1,18.2,2285.516,34.4375
2,32.0,2833.476,34.4375
3,28.3,1467.036,34.4375
4,22.0,2295.642,34.4375
5,17.2,2285.534,34.4375
6,23.0,2205.398,34.4375
7,19.8,1480.337,34.4375
8,14.0,3308.2,34.4375
9,16.0,2659.502,34.4375
10,18.0,3302.045,34.4375
11,23.2,3015.815,34.4375
12,22.2,3244.215,34.4375
13,24.0,3296.142,34.4375
14,19.8,1455.605,34.4375
15,13.9,2297.3,34.4375
16,18.0,2267.816,34.4375
17,7.1,3291.357,34.4375
18,16.0,3253.709,34.4375
19,18.8,2972.281,34.4375
20,15.8,2413.985,34.4375
21,17.2,2950.613,34.4375
22,17.8,2964.324,34.4375
23,17.0,3250.16,34.4375
24,17.0,2093.157,34.4375
25,59.0,2279.606,34.4375
26,16.3,2312.674,34.4375
27,18.0,2316.753,34.4375
28,21.4,2219.944,34.4375
29,98.0,3268.462,34.4375
30,16.2,2365.446,34.4375
31,18.8,2438.607,34.4375
32,17.0,1397.09,34.4375
33,18.2,2287.294,34.4375
34,63.6,2298.659,34.4375
35,20.0,1466.503,34.4375
36,17.0,2819.985,34.4375
37,16.8,2771.866,34.4375
38,17.0,2205.063,34.4375
39,17.8,1478.565,34.4375
40,17.3,3294.727,34.4375
41,15.0,2155.463,34.4375
42,16.8,2925.6,34.4375
43,16.0,3293.206,34.4375
44,17.8,3304.047,34.4375
45,19.0,3254.463,34.4375
46,4.0,1455.005,34.4375
47,86.1,2298.205,34.4375
48,16.5,2189.301,34.4375
49,22.8,3290.481,34.4375
50,22.2,2265.335,34.4375
51,18.8,2986.369,34.4375
52,14.0,1600.202,34.4375
53,15.2,3020.655,34.4375
54,14.3,2998.339,34.4375
55,50.5,3266.545,34.4375
56,17.2,2062.797,34.4375
57,19.0,2275.789,34.4375
58,21.4,1846.438,34.4375
59,18.0,2312.14,34.4375
60,15.0,2219.554,34.4375
61,16.0,3239.54,34.4375
62,19.0,2967.74,34.4375
63,15.2,2269.943,34.4375
